learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
786400.0,23.625274,1.0610284301762798E-7,786400.0,66.3516022380468,66.3516022380468,-34.13510280222234,32.3228215555385,?,?,?,1704.0,10096.0,0.0,0.0
786500.0,23.628438,1.0611707232685571E-7,786500.0,66.35282898919263,66.35282898919263,-34.121433277583506,32.324472233943254,?,?,?,1804.0,10096.0,0.0,0.0
786600.0,23.631647,1.0613150401247891E-7,786600.0,66.35075006356472,66.35075006356472,-34.11550700257403,32.32224313212102,?,?,?,1904.0,10096.0,0.0,0.0
786700.0,23.634673,1.0614511270076056E-7,786700.0,66.3505783653235,66.3505783653235,-34.1026641202426,32.323330452967355,?,?,?,2004.0,10096.0,0.0,0.0
786800.0,23.637899,1.061603218772347E-7,786800.0,66.34748347737671,66.34748347737671,-34.108947248461554,32.32390100270163,?,?,?,2104.0,10936.0,0.0,0.0
786900.0,23.641187,1.0617423782332096E-7,786900.0,66.34616850934046,66.34616850934046,-34.10134748504902,32.327357101970726,?,?,?,73.0,9072.0,1.0,0.0
787000.0,23.643438,1.0618455214632902E-7,787000.0,66.34574332909784,66.34574332909784,-34.10039087024322,32.32481960712169,?,?,?,173.0,10424.0,0.0,0.0
787100.0,23.647013,1.0620093317909393E-7,787100.0,66.34747808410621,66.34747808410621,-34.09218619485153,32.32541562234129,?,?,?,273.0,10424.0,0.0,0.0
787200.0,23.649707,1.0621327737553272E-7,787200.0,66.34845020325203,66.34845020325203,-34.095844575269936,32.32413292730281,?,?,?,373.0,10424.0,0.0,0.0
787300.0,23.652754,1.062272390557662E-7,787300.0,66.34865997713705,66.34865997713705,-34.09167978378271,32.32356517385484,?,?,?,473.0,10424.0,0.0,0.0
787400.0,23.658641,1.0625421392007027E-7,787400.0,66.34671069342139,66.34671069342139,-34.09272622385052,32.32314977039735,?,?,?,573.0,10424.0,0.0,0.0
