learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
137300.0,4.398822,2.2857078183442348E-8,137300.0,73.23306627822286,73.23306627822286,-20.665200118199458,47.74120156416637,?,?,?,308.0,8232.0,0.0,0.0
137400.0,4.401503,2.2871121722790924E-8,137400.0,73.2278020378457,73.2278020378457,-20.63820018365474,47.72778946171773,?,?,?,408.0,8232.0,0.0,3.0
137500.0,4.404708,2.2888891761087703E-8,137500.0,73.22909090909091,73.22909090909091,-20.601533320228008,47.730144981043125,?,?,?,508.0,8232.0,0.0,0.0
137600.0,4.407899,2.2908393703401083E-8,137600.0,73.21584302325581,73.21584302325581,-20.610662041430775,47.72488723724149,?,?,?,608.0,9072.0,0.0,1.0
137700.0,4.411862,2.292470717802643E-8,137700.0,73.2084241103849,73.2084241103849,-20.546333812573508,47.736159120530395,?,?,?,120.0,9072.0,1.0,0.0
137800.0,4.415098,2.2940305059568744E-8,137800.0,73.20682148040638,73.20682148040638,-20.467893500391572,47.75133023887694,?,?,?,220.0,11792.0,0.0,0.0
137900.0,4.418785,2.2969782207575105E-8,137900.0,73.20014503263235,73.20014503263235,-20.443879546343375,47.73292979577984,?,?,?,320.0,14656.0,0.0,2.0
138000.0,4.423288,2.3005783183293206E-8,138000.0,73.19782608695652,73.19782608695652,-20.49060168746133,47.71268625067149,?,?,?,420.0,14656.0,0.0,0.0
138100.0,4.427507,2.303951361113124E-8,138100.0,73.19478638667633,73.19478638667633,-20.45424964206686,47.694742345244656,?,?,?,520.0,14656.0,0.0,0.0
138200.0,4.431556,2.3071884908195994E-8,138200.0,73.18596237337192,73.18596237337192,-20.45181212416704,47.67069123773213,?,?,?,620.0,14656.0,0.0,0.0
138300.0,4.435559,2.3103888440463274E-8,138300.0,73.17787418655098,73.17787418655098,-20.46960249415436,47.645124412516054,?,?,?,720.0,14656.0,0.0,0.0
138400.0,4.439891,2.3137007115615735E-8,138400.0,73.16907514450867,73.16907514450867,-20.498426193334875,47.618913276533306,?,?,?,820.0,14656.0,0.0,2.0
138500.0,4.444041,2.3169636208977962E-8,138500.0,73.15812274368231,73.15812274368231,-20.54865592269531,47.62025530475948,?,?,?,920.0,14656.0,0.0,0.0
138600.0,4.448397,2.3206003535952832E-8,138600.0,73.15584415584415,73.15584415584415,-20.56383668178874,47.65174325351042,?,?,?,1020.0,14656.0,0.0,1.0
138700.0,4.453595,2.3244613317979705E-8,138700.0,73.15356885364095,73.15356885364095,-20.594617352722107,47.67137918435031,?,?,?,1120.0,14656.0,0.0,1.0
138800.0,4.457856,2.327775357911984E-8,138800.0,73.12896253602305,73.12896253602305,-20.67102368318883,47.604798831198025,?,?,?,1220.0,14656.0,0.0,1.0
138900.0,4.462255,2.3311967146065498E-8,138900.0,73.13606911447084,73.13606911447084,-20.616757176105484,47.60079201247,?,?,?,1320.0,14656.0,0.0,0.0
139000.0,4.466462,2.334228433254692E-8,139000.0,73.14028776978418,73.14028776978418,-20.641742333667235,47.58970183615027,?,?,?,1420.0,14656.0,0.0,3.0
139100.0,4.470657,2.337251504262288E-8,139100.0,73.14090582314881,73.14090582314881,-20.639994833543227,47.57233869383402,?,?,?,1520.0,14656.0,0.0,0.0
139200.0,4.4748,2.3402371021608508E-8,139200.0,73.14008620689656,73.14008620689656,-20.61745919091555,47.553654088932525,?,?,?,1620.0,14656.0,0.0,0.0
139300.0,4.479129,2.3435081510494148E-8,139300.0,73.1148600143575,73.1148600143575,-20.708438084187506,47.51233322121313,?,?,?,1720.0,14656.0,0.0,1.0
139400.0,4.483242,2.3466159875194226E-8,139400.0,73.12840746054519,73.12840746054519,-20.671992783970104,47.57459553266529,?,?,?,1820.0,14656.0,0.0,0.0
139500.0,4.487559,2.3498779690514004E-8,139500.0,73.12186379928315,73.12186379928315,-20.725738940047698,47.58070153364369,?,?,?,1920.0,14656.0,0.0,0.0
139600.0,4.491885,2.352995443468292E-8,139600.0,73.09312320916905,73.09312320916905,-20.844191358620453,47.4973093104846,?,?,?,2020.0,14656.0,0.0,1.0
139700.0,4.496355,2.3564720209687942E-8,139700.0,73.09019327129563,73.09019327129563,-20.85838289664043,47.46866397440017,?,?,?,2120.0,14656.0,0.0,0.0
139800.0,4.500599,2.359772825199696E-8,139800.0,73.09298998569385,73.09298998569385,-20.839088952423772,47.45414670261359,?,?,?,2220.0,14656.0,0.0,0.0
139900.0,4.504824,2.3630588520318264E-8,139900.0,73.0950679056469,73.0950679056469,-20.799768927115725,47.438976707814334,?,?,?,2320.0,14656.0,0.0,0.0
140000.0,4.508905,2.3662328817364238E-8,140000.0,73.08214285714286,73.08214285714286,-20.835604578830882,47.39376849628679,?,?,?,2420.0,14656.0,0.0,0.0
140100.0,4.513394,2.3695272788819336E-8,140100.0,73.07280513918629,73.07280513918629,-20.89796179976927,47.410608489579694,?,?,?,2520.0,14656.0,0.0,1.0
140200.0,4.517628,2.3726345360693E-8,140200.0,73.08844507845934,73.08844507845934,-20.88299372036398,47.47685668545973,?,?,?,2620.0,14656.0,0.0,0.0
140300.0,4.522097,2.3761103358119723E-8,140300.0,73.04846756949395,73.04846756949395,-21.048082463666002,47.37450071674113,?,?,?,2720.0,14656.0,0.0,1.0
140400.0,4.526157,2.3792680326021377E-8,140400.0,73.01994301994303,73.01994301994303,-21.200486337748735,47.28712375280055,?,?,?,2820.0,14656.0,0.0,0.0
140500.0,4.530133,2.3823603977345755E-8,140500.0,73.02775800711744,73.02775800711744,-21.181887950882576,47.27366326715178,?,?,?,2920.0,14656.0,0.0,0.0
140600.0,4.535148,2.3862608532524767E-8,140600.0,73.03840682788051,73.03840682788051,-21.12730061349697,47.26650530005841,?,?,?,3020.0,14656.0,0.0,0.0
140700.0,4.539635,2.3896912201825112E-8,140700.0,73.03127221037668,73.03127221037668,-21.110082665730463,47.24659038774346,?,?,?,3120.0,14656.0,0.0,5.0
140800.0,4.543806,2.3930811343921552E-8,140800.0,73.03125,73.03125,-21.057161985526175,47.236928036461165,?,?,?,3220.0,14656.0,0.0,0.0
140900.0,4.548209,2.3966596029284926E-8,140900.0,73.03832505322923,73.03832505322923,-21.04189899633584,47.23530147089461,?,?,?,3320.0,14656.0,0.0,0.0
141000.0,4.552229,2.3999267942789527E-8,141000.0,73.03262411347518,73.03262411347518,-21.053134252332022,47.216746717010466,?,?,?,3420.0,14656.0,0.0,0.0
141100.0,4.556451,2.4033581579311026E-8,141100.0,73.02267895109851,73.02267895109851,-21.056481363694235,47.19062153163151,?,?,?,3520.0,14656.0,0.0,0.0
141200.0,4.560751,2.4068529148482613E-8,141200.0,73.0084985835694,73.0084985835694,-21.06349861821419,47.17891147977215,?,?,?,3620.0,14656.0,0.0,0.0
141300.0,4.565042,2.410133437357015E-8,141300.0,72.98796886058032,72.98796886058032,-21.168253968254014,47.17451178497779,?,?,?,3720.0,14656.0,0.0,4.0
141400.0,4.569344,2.4135158556616966E-8,141400.0,72.98514851485149,72.98514851485149,-21.193565785716554,47.16743658543332,?,?,?,3820.0,14656.0,0.0,0.0
141500.0,4.573965,2.4171490855515002E-8,141500.0,72.9886925795053,72.9886925795053,-21.205682755121458,47.156011503152314,?,?,?,3920.0,14656.0,0.0,0.0
141600.0,4.57814,2.4204316509680613E-8,141600.0,72.99435028248588,72.99435028248588,-21.185232134368572,47.14947135650612,?,?,?,4020.0,14656.0,0.0,0.0
141700.0,4.582393,2.423775543355279E-8,141700.0,72.99294283697954,72.99294283697954,-21.161943960740853,47.135693663576966,?,?,?,4120.0,14656.0,0.0,0.0
141800.0,4.586351,2.4268874939945007E-8,141800.0,72.97672778561353,72.97672778561353,-21.231966590736523,47.130893086273254,?,?,?,4220.0,14656.0,0.0,0.0
141900.0,4.590737,2.4302406451768343E-8,141900.0,72.9506694855532,72.9506694855532,-21.399879811493783,47.11555684151064,?,?,?,4320.0,14656.0,0.0,2.0
142000.0,4.595186,2.4337386412339075E-8,142000.0,72.95,72.95,-21.415476039954438,47.09082894845589,?,?,?,4420.0,14656.0,0.0,0.0
142100.0,4.599817,2.4373797335558463E-8,142100.0,72.95285010555946,72.95285010555946,-21.411422795046768,47.07955828491174,?,?,?,4520.0,14656.0,0.0,0.0
142200.0,4.603927,2.440611193163527E-8,142200.0,72.95710267229255,72.95710267229255,-21.355087099217354,47.068863470564764,?,?,?,4620.0,14656.0,0.0,0.0
142300.0,4.608363,2.4438666945530303E-8,142300.0,72.93815881939564,72.93815881939564,-21.410555520524678,47.04264477357426,?,?,?,4720.0,14656.0,0.0,1.0
142400.0,4.613078,2.4474294100784588E-8,142400.0,72.91783707865169,72.91783707865169,-21.525808281338637,47.034829423721355,?,?,?,4820.0,14656.0,0.0,0.0
142500.0,4.617496,2.4507677085283724E-8,142500.0,72.91859649122807,72.91859649122807,-21.531145682433685,47.00858221764504,?,?,?,4920.0,14656.0,0.0,0.0
142600.0,4.62166,2.4539140812638728E-8,142600.0,72.92987377279103,72.92987377279103,-21.4969155231021,47.00075513146152,?,?,?,5020.0,14656.0,0.0,0.0
142700.0,4.626123,2.4572863823009856E-8,142700.0,72.93693062368605,72.93693062368605,-21.435758757310857,46.98978751441279,?,?,?,5120.0,14656.0,0.0,0.0
142800.0,4.63039,2.4605105831805195E-8,142800.0,72.93137254901961,72.93137254901961,-21.381692573402404,46.98467995227058,?,?,?,5220.0,14656.0,0.0,0.0
142900.0,4.63447,2.4635934844199147E-8,142900.0,72.93212036389083,72.93212036389083,-21.387101835870116,46.977381768334475,?,?,?,5320.0,14656.0,0.0,0.0
143000.0,4.638625,2.466733056637975E-8,143000.0,72.93426573426574,72.93426573426574,-21.348173694936513,46.972105003562234,?,?,?,5420.0,14656.0,0.0,0.0
143100.0,4.643002,2.470040374952885E-8,143100.0,72.9245283018868,72.9245283018868,-21.324565523720032,46.96316373044229,?,?,?,5520.0,14656.0,0.0,0.0
143200.0,4.647322,2.4733046233240093E-8,143200.0,72.9141061452514,72.9141061452514,-21.40286080941497,46.9782510628409,?,?,?,5620.0,14656.0,0.0,0.0
143300.0,4.651572,2.4765159787817127E-8,143300.0,72.90439637124912,72.90439637124912,-21.451360650609963,46.94758703612614,?,?,?,5720.0,14656.0,0.0,0.0
143400.0,4.656098,2.4799358834409044E-8,143400.0,72.90097629009763,72.90097629009763,-21.42232220972379,46.93214251573873,?,?,?,5820.0,14656.0,0.0,0.0
143500.0,4.660297,2.483108702633115E-8,143500.0,72.88850174216029,72.88850174216029,-21.41876287372824,46.92360163710778,?,?,?,5920.0,14656.0,0.0,0.0
143600.0,4.664574,2.486340459643138E-8,143600.0,72.87674094707522,72.87674094707522,-21.499204541909677,46.93379838413015,?,?,?,6020.0,14656.0,0.0,0.0
143700.0,4.669144,2.48979361127648E-8,143700.0,72.87125956854558,72.87125956854558,-21.52119700748134,46.898411747078214,?,?,?,6120.0,14656.0,0.0,0.0
143800.0,4.673796,2.4933087231798295E-8,143800.0,72.87760778859527,72.87760778859527,-21.46750132361647,46.888362338971035,?,?,?,6220.0,14656.0,0.0,0.0
