learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
3100.0,0.104448,6.030262199540934E-10,3100.0,70.83870967741936,70.83870967741936,-25.90529247910866,39.36955063715627,?,?,?,210.0,8232.0,0.0,0.0
3200.0,0.106073,6.133408761686749E-10,3200.0,71.4375,71.4375,-24.86338797814208,41.52271273192578,?,?,?,310.0,10424.0,0.0,2.0
3300.0,0.109448,6.258159420556493E-10,3300.0,71.84848484848484,71.84848484848484,-24.19786096256683,40.865690642902614,?,?,?,115.0,8744.0,1.0,0.0
3400.0,0.112049,6.354300594992109E-10,3400.0,72.1470588235294,72.1470588235294,-23.468057366362466,40.47768698931488,?,?,?,215.0,8744.0,0.0,0.0
3500.0,0.114534,6.446154043078423E-10,3500.0,72.2,72.2,-23.634053367217287,39.33915211970074,?,?,?,94.0,8744.0,1.0,0.0
3600.0,0.116376,6.50371847053369E-10,3600.0,72.63888888888889,72.63888888888889,-22.512437810945258,38.933663980161185,?,?,?,46.0,6536.0,1.0,0.0
3700.0,0.118811,6.579814768499799E-10,3700.0,72.48648648648648,72.48648648648648,-23.844282238442833,37.813072693952364,?,?,?,29.0,6536.0,1.0,0.0
3800.0,0.121198,6.654411016239062E-10,3800.0,73.0,73.0,-22.72727272727275,37.81818181818182,?,?,?,129.0,6536.0,0.0,0.0
3900.0,0.123766,6.734663703375393E-10,3900.0,73.05128205128206,73.05128205128206,-21.643518518518498,36.91476590636255,?,?,?,55.0,6536.0,1.0,0.0
4000.0,0.126094,6.807416139377489E-10,4000.0,73.25,73.25,-22.146118721461182,36.27159023228112,?,?,?,155.0,6536.0,0.0,0.0
4100.0,0.128442,6.880793596307437E-10,4100.0,73.48780487804878,73.48780487804878,-21.046770601336323,36.13396004700353,?,?,?,59.0,6536.0,1.0,0.0
4200.0,0.130908,6.957858676711719E-10,4200.0,73.40476190476191,73.40476190476191,-20.626349892008626,35.47082611207395,?,?,?,30.0,6536.0,1.0,0.0
4300.0,0.133552,7.049734186795023E-10,4300.0,73.51162790697674,73.51162790697674,-20.529100529100532,37.657361795292815,?,?,?,130.0,7888.0,0.0,0.0
4400.0,0.136035,7.180157717731264E-10,4400.0,73.81818181818181,73.81818181818181,-19.62616822429907,40.217955371043075,?,?,?,230.0,7888.0,0.0,1.0
4500.0,0.137759,7.270713564422395E-10,4500.0,74.28888888888889,74.28888888888889,-19.648397104446712,42.920572274297,?,?,?,330.0,7888.0,0.0,0.0
4600.0,0.140255,7.36297360724873E-10,4600.0,74.36956521739131,74.36956521739131,-19.817073170731668,43.0159497341711,?,?,?,61.0,8744.0,1.0,1.0
4700.0,0.142903,7.460852050118976E-10,4700.0,74.63829787234042,74.63829787234042,-18.489065606361862,42.69230769230767,?,?,?,161.0,8744.0,0.0,0.0
4800.0,0.145562,7.559137087729242E-10,4800.0,75.04166666666666,75.04166666666666,-18.496538081107865,42.486797887662014,?,?,?,261.0,8744.0,0.0,0.0
4900.0,0.148117,7.638983511262469E-10,4900.0,75.20408163265306,75.20408163265306,-17.277992277992276,42.03244274809161,?,?,?,84.0,6536.0,1.0,0.0
5000.0,0.150343,7.708548340532515E-10,5000.0,75.68,75.68,-17.14836223506742,42.01239866475919,?,?,?,184.0,6536.0,0.0,0.0
5100.0,0.15263,7.780019483632511E-10,5100.0,75.6078431372549,75.6078431372549,-16.9172932330827,41.07058266224539,?,?,?,76.0,6536.0,1.0,0.0
5200.0,0.15466,7.843459107809596E-10,5200.0,75.67307692307692,75.67307692307692,-16.268382352941195,40.44256120527306,?,?,?,20.0,6536.0,1.0,0.0
5300.0,0.156531,7.901929815610249E-10,5300.0,75.81132075471699,75.81132075471699,-15.70397111913356,39.92502343017807,?,?,?,120.0,6536.0,0.0,0.0
5400.0,0.159063,7.981057465076446E-10,5400.0,76.07407407407408,76.07407407407408,-13.932980599647296,39.87901349464867,?,?,?,220.0,6536.0,0.0,0.0
5500.0,0.161678,8.086862435771359E-10,5500.0,75.96363636363637,75.96363636363637,-12.414965986394556,39.744758432087515,?,?,?,74.0,10096.0,1.0,0.0
5600.0,0.164662,8.180115558207034E-10,5600.0,75.73214285714286,75.73214285714286,-12.873754152823928,38.92134831460675,?,?,?,15.0,6536.0,2.0,0.0
5700.0,0.167187,8.251290333767731E-10,5700.0,75.64912280701755,75.64912280701755,-13.677313677313654,38.36589698046181,?,?,?,6.0,5352.0,1.0,0.0
5800.0,0.169664,8.346128981146547E-10,5800.0,75.55172413793103,75.55172413793103,-13.16839584996011,37.807017543859644,?,?,?,106.0,9256.0,0.0,0.0
5900.0,0.172228,8.444298658933904E-10,5900.0,75.45762711864407,75.45762711864407,-14.829500396510706,37.12548849326964,?,?,?,91.0,9256.0,1.0,0.0
6000.0,0.175025,8.597409435444407E-10,6000.0,75.4,75.4,-14.418604651162806,36.84210526315789,?,?,?,191.0,9256.0,0.0,2.0
6100.0,0.178134,8.716445912917454E-10,6100.0,75.29508196721312,75.29508196721312,-14.60076045627376,36.144067796610166,?,?,?,107.0,9256.0,1.0,0.0
6200.0,0.180973,8.79647172987461E-10,6200.0,75.16129032258064,75.16129032258064,-15.528882220555165,35.61872909698997,?,?,?,1.0,5352.0,2.0,0.0
6300.0,0.183456,8.884962399800617E-10,6300.0,75.0,75.0,-15.469208211143679,35.15850144092219,?,?,?,10.0,8232.0,1.0,0.0
6400.0,0.18614,8.986448993285496E-10,6400.0,74.65625,74.65625,-16.189111747850987,35.01602564102565,?,?,?,44.0,9072.0,1.0,0.0
6500.0,0.188814,9.08755746980508E-10,6500.0,74.83076923076923,74.83076923076923,-15.455187014820043,36.97996918335901,?,?,?,144.0,9072.0,0.0,0.0
6600.0,0.19161,9.187203024824459E-10,6600.0,74.90909090909092,74.90909090909092,-16.047652417659414,38.575667655786354,?,?,?,91.0,8232.0,1.0,1.0
6700.0,0.194212,9.285589059193928E-10,6700.0,75.16417910447761,75.16417910447761,-15.39528432732316,39.29222911346225,?,?,?,191.0,9072.0,0.0,0.0
6800.0,0.196819,9.367060537139574E-10,6800.0,75.17647058823529,75.17647058823529,-15.300546448087438,38.99530177087096,?,?,?,38.0,6536.0,1.0,0.0
6900.0,0.199213,9.48126489917437E-10,6900.0,75.21739130434783,75.21739130434783,-15.93220338983054,38.48920863309352,?,?,?,138.0,6536.0,0.0,1.0
7000.0,0.202087,9.571080406506855E-10,7000.0,75.27142857142857,75.27142857142857,-15.16966067864272,38.17857142857142,?,?,?,102.0,6536.0,1.0,0.0
7100.0,0.204552,9.648114235864744E-10,7100.0,75.08450704225352,75.08450704225352,-16.68865435356202,37.35835694050992,?,?,?,72.0,6536.0,1.0,0.0
7200.0,0.207306,9.73417961763011E-10,7200.0,75.0,75.0,-17.263843648208457,36.68659866338375,?,?,?,72.0,6536.0,1.0,1.0
7300.0,0.20996,9.828764489955371E-10,7300.0,74.97260273972603,74.97260273972603,-17.794970986460346,36.27485176142308,?,?,?,77.0,8232.0,1.0,0.0
7400.0,0.212526,9.908954674998917E-10,7400.0,74.95945945945945,74.95945945945945,-17.65079365079368,36.037279944770454,?,?,?,53.0,6536.0,1.0,0.0
7500.0,0.215076,9.997563809156417E-10,7500.0,74.82666666666667,74.82666666666667,-17.267080745341627,35.978297728043394,?,?,?,53.0,7888.0,1.0,0.0
7600.0,0.217794,1.0092010721564293E-9,7600.0,74.94736842105263,74.94736842105263,-17.24137931034483,37.55329616267629,?,?,?,153.0,7888.0,0.0,0.0
7700.0,0.220353,1.0188770852982998E-9,7700.0,75.11688311688312,75.11688311688312,-16.900549115314227,39.15528739282312,?,?,?,253.0,9072.0,0.0,0.0
7800.0,0.223295,1.0280711431470182E-9,7800.0,75.23076923076924,75.23076923076924,-17.30418943533697,39.86928104575165,?,?,?,33.0,6536.0,1.0,1.0
7900.0,0.225801,1.035902655373017E-9,7900.0,75.34177215189874,75.34177215189874,-16.576900059844434,39.61562306261624,?,?,?,133.0,6536.0,0.0,0.0
8000.0,0.228395,1.044009176807271E-9,8000.0,75.4,75.4,-17.073170731707314,39.29673041332511,?,?,?,49.0,6536.0,1.0,0.0
8100.0,0.23088,1.0517750618358452E-9,8100.0,75.50617283950616,75.50617283950616,-16.843345111896376,39.08504758980656,?,?,?,149.0,6536.0,0.0,0.0
8200.0,0.233511,1.0599972121417522E-9,8200.0,75.45121951219512,75.45121951219512,-16.966879721092408,38.51557727550398,?,?,?,84.0,6536.0,1.0,0.0
8300.0,0.236458,1.069206895513667E-9,8300.0,75.53012048192771,75.53012048192771,-16.256439610761298,38.3985441310282,?,?,?,23.0,6536.0,1.0,0.0
8400.0,0.239108,1.07748842280772E-9,8400.0,75.48809523809524,75.48809523809524,-16.525183927560786,37.96324194034349,?,?,?,25.0,6536.0,1.0,0.0
8500.0,0.241748,1.0857386990553802E-9,8500.0,75.30588235294118,75.30588235294118,-16.546363131593523,37.473935061066435,?,?,?,30.0,6536.0,1.0,0.0
8600.0,0.244342,1.094752506663402E-9,8600.0,75.4186046511628,75.4186046511628,-15.899122807017566,38.83101851851851,?,?,?,130.0,7888.0,0.0,0.0
8700.0,0.246801,1.1032972070905898E-9,8700.0,75.6896551724138,75.6896551724138,-15.826944140197128,40.523059617547815,?,?,?,230.0,7888.0,0.0,0.0
8800.0,0.249655,1.1122162557310528E-9,8800.0,75.79545454545455,75.79545454545455,-15.69799022270505,41.11141830246059,?,?,?,41.0,6536.0,1.0,1.0
8900.0,0.252105,1.1198727620972526E-9,8900.0,75.87640449438202,75.87640449438202,-15.492200107584711,40.78874793160507,?,?,?,141.0,6536.0,0.0,0.0
9000.0,0.254629,1.127760526206758E-9,9000.0,76.0111111111111,76.0111111111111,-15.392838054516314,40.55616740088105,?,?,?,39.0,6536.0,1.0,0.0
9100.0,0.256893,1.1348357631100547E-9,9100.0,76.13186813186813,76.13186813186813,-14.98147167813659,40.36243822075782,?,?,?,139.0,6536.0,0.0,0.0
9200.0,0.259274,1.1422766372561454E-9,9200.0,76.11956521739131,76.11956521739131,-14.845791949817016,39.90700218818381,?,?,?,60.0,6536.0,1.0,0.0
9300.0,0.261572,1.149458127717177E-9,9300.0,76.18279569892474,76.18279569892474,-14.470284237726123,39.59640032724298,?,?,?,160.0,6536.0,0.0,0.0
9400.0,0.264428,1.1583834265669187E-9,9400.0,76.22340425531915,76.22340425531915,-13.972463029066793,39.34871099050204,?,?,?,88.0,6536.0,1.0,0.0
9500.0,0.267298,1.1699956738286547E-9,9500.0,76.0421052631579,76.0421052631579,-13.686313686313687,39.095531174739115,?,?,?,66.0,10096.0,1.0,0.0
9600.0,0.270065,1.179856877360079E-9,9600.0,75.88541666666667,75.88541666666667,-14.264560710760085,38.54526148128487,?,?,?,80.0,8232.0,1.0,1.0
9700.0,0.272843,1.1885384180479579E-9,9700.0,75.76288659793813,75.76288659793813,-14.682926829268302,38.00105485232066,?,?,?,14.0,6536.0,2.0,0.0
9800.0,0.275296,1.1979303922918107E-9,9800.0,75.66326530612245,75.66326530612245,-14.884393063583811,37.64705882352941,?,?,?,25.0,9256.0,1.0,0.0
9900.0,0.2782,1.2090491420692868E-9,9900.0,75.58585858585859,75.58585858585859,-15.150071462601232,37.415846711548426,?,?,?,28.0,9256.0,1.0,0.0
10000.0,0.280877,1.2192987609240745E-9,10000.0,75.41,75.41,-15.772128060263638,37.02944942381561,?,?,?,50.0,9256.0,1.0,0.0
10100.0,0.28356,1.2294436391029093E-9,10100.0,75.32673267326733,75.32673267326733,-15.3169828782971,37.308176100628934,?,?,?,65.0,9072.0,1.0,0.0
10200.0,0.286161,1.2392784613702032E-9,10200.0,75.47058823529412,75.47058823529412,-14.981617647058778,38.60122699386505,?,?,?,165.0,9072.0,0.0,0.0
10300.0,0.288807,1.2487084377143118E-9,10300.0,75.57281553398059,75.57281553398059,-15.35992663915631,39.736526946107794,?,?,?,93.0,8232.0,1.0,1.0
10400.0,0.291242,1.2579155858192178E-9,10400.0,75.59615384615384,75.59615384615384,-14.789687924016292,39.57142857142858,?,?,?,193.0,9072.0,0.0,0.0
10500.0,0.293922,1.2662908662524486E-9,10500.0,75.71428571428571,75.71428571428571,-14.658273381294991,39.60208432022737,?,?,?,94.0,6536.0,1.0,0.0
10600.0,0.296535,1.2744567646748489E-9,10600.0,75.70754716981132,75.70754716981132,-14.34280639431619,39.35468676401319,?,?,?,25.0,6536.0,1.0,0.0
10700.0,0.299152,1.282635163515806E-9,10700.0,75.70093457943925,75.70093457943925,-14.537444933920723,39.05297702766057,?,?,?,125.0,6536.0,0.0,0.0
10800.0,0.301634,1.2903916732304624E-9,10800.0,75.67592592592592,75.67592592592592,-14.36656508489334,38.8358556461001,?,?,?,95.0,6536.0,1.0,0.0
10900.0,0.304171,1.2983200637002783E-9,10900.0,75.63302752293578,75.63302752293578,-14.384151593453886,38.731257208765854,?,?,?,69.0,6536.0,1.0,1.0
11000.0,0.306431,1.3056821479565564E-9,11000.0,75.56363636363636,75.56363636363636,-14.14012738853501,39.29539295392954,?,?,?,45.0,7048.0,1.0,0.0
11100.0,0.307806,1.310582456903325E-9,11100.0,75.6936936936937,75.6936936936937,-14.128595600676777,40.415194346289766,?,?,?,145.0,8232.0,0.0,0.0
11200.0,0.309978,1.3173701841798091E-9,11200.0,75.75,75.75,-13.735343383584626,40.659820843347156,?,?,?,31.0,6536.0,1.0,0.0
