learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
2100.0,0.049617,1.2060677011807757E-10,2100.0,78.71428571428571,57.415825144941344,56.72797676669894,56.003937007874015,78.71480725678796,78.7276956558451,78.70192307692308,81.0,3224.0,1.0,1.0
2200.0,0.050816,1.2296911742952133E-10,2200.0,79.0,57.978607290984506,57.49770009199633,56.49717514124295,79.00010380345837,79.02097902097903,78.97923961236697,181.0,3224.0,0.0,0.0
2300.0,0.052443,1.2617473800977068E-10,2300.0,79.0,57.97820268207177,57.5943810359965,56.56474820143886,79.00255327217816,79.02676238676038,78.9783589855283,80.0,3224.0,1.0,0.0
2400.0,0.053822,1.28891732957628E-10,2400.0,79.41666666666667,58.814914447850285,58.38247683235047,57.48709122203098,79.41792985406373,79.43756241810883,79.39830699178499,180.0,3224.0,0.0,0.0
2500.0,0.055095,1.3139987985293066E-10,2500.0,79.80000000000001,59.59617294950178,59.37248592115849,58.67430441898528,79.80847861998835,79.8213923110873,79.79556910662765,280.0,3224.0,0.0,0.0
2600.0,0.056277,1.3466076304515197E-10,2600.0,80.15384615384616,60.30691723566199,60.06191950464396,59.46582875098193,80.16259876438023,80.17231221775451,80.15288766443057,380.0,3224.0,0.0,1.0
2700.0,0.057536,1.3813407263822021E-10,2700.0,80.81481481481482,61.63398725083078,61.14028507126783,60.518292682926834,80.82565286651024,80.82944240056511,80.82186368776885,480.0,3224.0,0.0,0.0
2800.0,0.058801,1.4162393493784795E-10,2800.0,81.17857142857143,62.360906766466215,62.14080459770116,61.36363636363637,81.19020002150452,81.19604984851082,81.18435103734735,580.0,3224.0,0.0,0.0
2900.0,0.060056,1.4508620939320986E-10,2900.0,81.51724137931035,63.03685613527787,62.957843814789214,62.14689265536724,81.52610534190828,81.53138472269339,81.52082664478769,680.0,3224.0,0.0,0.0
3000.0,0.061343,1.4863676495022242E-10,3000.0,81.69999999999999,63.405464783925595,63.37558372248164,62.268041237113394,81.71237859455293,81.71368254844616,81.71107468227497,780.0,3224.0,0.0,1.0
3100.0,0.062642,1.5222042592035398E-10,3100.0,81.93548387096774,63.876260377251704,63.82428940568475,62.7906976744186,81.94772976710654,81.94924596672128,81.94621362359527,880.0,3224.0,0.0,0.0
3200.0,0.064022,1.5602754842903877E-10,3200.0,82.1875,64.37879866717338,64.21845574387947,63.41463414634146,82.19666801768159,82.19837870508162,82.1949574014847,980.0,3224.0,0.0,0.0
3300.0,0.065342,1.5966914387212858E-10,3300.0,82.45454545454545,64.91210672801677,64.86650485436894,64.08188585607941,82.46335648132666,82.46690454636303,82.45980872158181,1080.0,3224.0,0.0,0.0
