learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
6800.0,0.082641,1.6437232494354246E-10,6800.0,86.79411764705883,72.69882146753223,18.73303167420812,66.6913946587537,86.39380876789227,86.06831819122321,86.72177055103884,285.0,2584.0,0.0,1.0
6900.0,0.083436,1.6641912360986072E-10,6900.0,86.84057971014492,72.75759319258118,18.856121537086693,66.71554252199414,86.41892457003344,86.10353151073096,86.73663666279792,385.0,2584.0,0.0,1.0
7000.0,0.084228,1.6846475501855213E-10,7000.0,86.8,72.71216063070179,18.80492091388401,66.79841897233202,86.3939344465819,86.09390276153697,86.69606462679673,485.0,2584.0,0.0,2.0
7100.0,0.085021,1.7042926823099452E-10,7100.0,86.74647887323944,72.6263630277469,18.52813852813856,66.76086188625928,86.35130599718912,86.0543565704586,86.65031189845571,585.0,2584.0,0.0,1.0
7200.0,0.085904,1.7214890983369614E-10,7200.0,86.56944444444444,72.24454649827784,17.702127659574447,66.31835597352838,86.1555264375399,85.87677887246853,86.43608946971601,106.0,2536.0,1.0,0.0
7300.0,0.086717,1.737406394547886E-10,7300.0,86.47945205479452,72.09540211419807,17.543859649122837,66.24487004103969,86.08076185955265,85.8085536991268,86.35470255325744,67.0,2576.0,1.0,0.0
7400.0,0.087419,1.7511650092071955E-10,7400.0,86.55405405405405,72.33981359821796,17.70057899090159,66.80013346680013,86.20368289779431,85.94220544264982,86.46675628848124,167.0,2584.0,0.0,0.0
7500.0,0.088113,1.764766830537054E-10,7500.0,86.62666666666667,72.48320350599651,18.122448979591812,66.93043191559511,86.27716673474895,86.00748986247507,86.54854007239564,267.0,2584.0,0.0,0.0
7600.0,0.088907,1.7802792704767647E-10,7600.0,86.5657894736842,72.38028836180611,17.727639000805787,66.9258179462261,86.2221403875594,85.97025956967354,86.47550149350818,83.0,2560.0,1.0,1.0
7700.0,0.089627,1.7943906701273384E-10,7700.0,86.63636363636364,72.57578495079196,18.333333333333343,67.34370041256743,86.3182222659317,86.08077123846148,86.55698691897715,183.0,2584.0,0.0,0.0
7800.0,0.090313,1.8078356981277462E-10,7800.0,86.65384615384616,72.64403774245494,18.16037735849062,67.51950078003122,86.35309224474761,86.11798555482389,86.58948615644073,283.0,2584.0,0.0,0.0
7900.0,0.091125,1.8236830002731745E-10,7900.0,86.70886075949366,72.78161106612082,18.66769945778465,67.77163904235726,86.42148091033081,86.19191207184629,86.65227591016973,86.0,2552.0,1.0,1.0
8000.0,0.091826,1.8374220157663024E-10,8000.0,86.675,72.72608184836317,18.56378915202447,67.77509068923821,86.39214603021175,86.17102933795915,86.61440042208703,186.0,2584.0,0.0,0.0
8100.0,0.092522,1.8510630354285236E-10,8100.0,86.75308641975309,72.93712400217068,19.262603461249057,68.20740740740742,86.49728288361203,86.28620454788805,86.7093964560129,286.0,2584.0,0.0,0.0
8200.0,0.093313,1.8664677523904372E-10,8200.0,86.8170731707317,73.06085701983459,20.33898305084747,68.31770222743259,86.55996628133515,86.34441713712677,86.776594307332,39.0,2536.0,1.0,0.0
8300.0,0.094209,1.8839915179544022E-10,8300.0,86.90361445783132,73.2630574229192,20.887918486171777,68.6562860438293,86.6603781619717,86.451696177653,86.87007004073779,139.0,2568.0,0.0,0.0
8400.0,0.095847,1.9160949521594573E-10,8400.0,86.85714285714286,73.20650957927378,20.2888086642599,68.6541737649063,86.6375598277364,86.41746479702408,86.85877883294297,239.0,2584.0,0.0,0.0
8500.0,0.098062,1.959232054650783E-10,8500.0,86.85882352941177,73.21543025929394,20.271234832262678,68.71148459383754,86.64008489900608,86.42751797588737,86.85370000915623,61.0,2536.0,1.0,0.0
8600.0,0.099743,1.9921086728572842E-10,8600.0,86.82558139534883,73.15528323355439,20.155038759689948,68.71030102181717,86.6070862235528,86.4060990797174,86.80901057009184,161.0,2568.0,0.0,0.0
8700.0,0.102003,2.0364027884271406E-10,8700.0,86.816091954023,73.16201387768275,19.790209790209808,68.85691012761336,86.60771532842865,86.42134154505288,86.79489470582344,81.0,2584.0,1.0,0.0
8800.0,0.10321,2.0600589820080328E-10,8800.0,86.88636363636364,73.31466018235754,20.193637621023527,69.09480449919658,86.68251369234022,86.503241888893,86.86253009498695,181.0,2584.0,0.0,0.0
8900.0,0.103969,2.0749347491396794E-10,8900.0,86.97752808988764,73.54444024168889,20.725034199726462,69.52405995266896,86.79839199937433,86.62405303030303,86.97343413042753,281.0,2584.0,0.0,0.0
9000.0,0.104863,2.0924564037058084E-10,9000.0,86.87777777777778,73.32387659864744,20.256583389601616,69.19666145018257,86.68811589289534,86.51044302729696,86.86652006010978,88.0,2584.0,1.0,0.0
9100.0,0.105715,2.108255608214272E-10,9100.0,86.81318681318682,73.17103216395232,19.946631087391626,68.9842336521065,86.60842501983265,86.43869157842073,86.77882635944934,1.0,2176.0,1.0,0.0
9200.0,0.106596,2.1254130742616119E-10,9200.0,86.86956521739131,73.31372395341083,20.21136063408194,69.27772126144457,86.67870367502887,86.51788044896892,86.84012590505844,101.0,2536.0,0.0,0.0
9300.0,0.107327,2.1396946782867108E-10,9300.0,86.83870967741936,73.25283053767704,19.842829076620834,69.16099773242631,86.65177758934337,86.47866127422257,86.82558839654055,201.0,2560.0,0.0,0.0
9400.0,0.108173,2.156275572876135E-10,9400.0,86.80851063829788,73.20415418370145,19.165580182529357,69.20019870839543,86.62458056562718,86.4641046950669,86.78565322465124,73.0,2584.0,1.0,0.0
9500.0,0.109001,2.1713898206750547E-10,9500.0,86.71578947368421,73.00360912630681,18.2642487046632,68.96212493851452,86.521677495863,86.36912864428975,86.67476617752861,1.0,2064.0,1.0,0.0
9600.0,0.109716,2.1853440337710904E-10,9600.0,86.79166666666667,73.20337958638528,18.92583120204606,69.3719806763285,86.62215608242805,86.47533107675167,86.76948051948052,101.0,2552.0,0.0,0.0
9700.0,0.110524,2.2011801600456232E-10,9700.0,86.64948453608248,72.88643717920348,17.777777777777786,68.95973154362417,86.45960310508418,86.3241489364769,86.59548303328422,8.0,2584.0,1.0,0.0
9800.0,0.111234,2.2150955680343833E-10,9800.0,86.61224489795917,72.82904546637948,17.742946708463922,68.93939393939392,86.43261966566247,86.2932821109033,86.57240792420001,108.0,2584.0,0.0,0.0
9900.0,0.112025,2.230533026158809E-10,9900.0,86.56565656565657,72.72987553042847,17.54494730316182,68.83786316776008,86.38128121905407,86.248315198892,86.5146578503949,27.0,2552.0,1.0,0.0
10000.0,0.112741,2.2445660291446573E-10,10000.0,86.63,72.87939815226142,17.672413793103416,69.1152691152691,86.45464605207913,86.3303858332318,86.57926449609614,127.0,2584.0,0.0,0.0
10100.0,0.113553,2.2604805520839154E-10,10100.0,86.70297029702971,73.06670944975416,17.90953545232275,69.48420813451489,86.54927198563009,86.42745434317914,86.67143351148378,227.0,2584.0,0.0,0.0
10200.0,0.114399,2.2762035123176038E-10,10200.0,86.69607843137254,73.08064371206825,17.607771706132365,69.58081147724725,86.5590068624774,86.43217746653096,86.68620902085483,5.0,2192.0,1.0,0.0
10300.0,0.115117,2.290245994097656E-10,10300.0,86.68932038834951,73.06439116059278,17.657657657657634,69.58740017746227,86.54874199565846,86.42907071957819,86.66874512932112,105.0,2568.0,0.0,0.0
10400.0,0.115956,2.3066896945238108E-10,10400.0,86.60576923076924,72.90054414402444,17.181926278240226,69.47852760736197,86.46401773012876,86.35610824451538,86.57219723777744,62.0,2584.0,1.0,0.0
10500.0,0.11668,2.32087949083911E-10,10500.0,86.5142857142857,72.71506567708312,17.241379310344808,69.22408172136491,86.37358057821956,86.25691074098312,86.4905664547607,162.0,2584.0,0.0,0.0
10600.0,0.117476,2.336414530873298E-10,10600.0,86.50943396226415,72.71896887997094,17.29323308270677,69.30012881064835,86.3752143871296,86.26219425336477,86.48853106582982,94.0,2552.0,1.0,0.0
10700.0,0.118278,2.352133062150743E-10,10700.0,86.42990654205607,72.5314476417186,16.743119266055047,69.02730375426623,86.27811240586848,86.17393420593183,86.38254279885984,22.0,2584.0,1.0,0.0
10800.0,0.119014,2.3665580484602184E-10,10800.0,86.42592592592592,72.53090524727234,16.562322140011382,69.05214270635423,86.27832058732432,86.17330509414641,86.3835923480279,122.0,2584.0,0.0,0.0
10900.0,0.119807,2.3820345393485493E-10,10900.0,86.34862385321101,72.36524453108986,16.54514862591136,68.86377903327055,86.19352071241627,86.09575821547766,86.291505482112,50.0,2552.0,1.0,0.0
11000.0,0.12051,2.395798203845819E-10,11000.0,86.38181818181818,72.41076410831616,16.916250693288955,68.85654885654886,86.2145438190047,86.1221524698195,86.30713361489705,150.0,2576.0,0.0,0.0
11100.0,0.121204,2.4094000251756777E-10,11100.0,86.43243243243244,72.49894390588041,17.02479338842978,68.90357216601282,86.25819699317991,86.16622193022127,86.350368616957,250.0,2584.0,0.0,0.0
11200.0,0.121982,2.424535465737184E-10,11200.0,86.4375,72.52221893741898,16.76712328767125,68.98100878088626,86.27010704438477,86.17831300947162,86.36209683921354,93.0,2528.0,1.0,1.0
11300.0,0.122785,2.4402403583129246E-10,11300.0,86.34513274336283,72.30240809671528,16.36856368563686,68.67005076142131,86.15716034879487,86.07942456901336,86.23503665724613,3.0,2568.0,1.0,0.0
11400.0,0.1235,2.454253762132592E-10,11400.0,86.33333333333333,72.27320302140473,16.191500806885387,68.60769695748539,86.14280671951789,86.06294645111933,86.222815334824,103.0,2584.0,0.0,0.0
11500.0,0.124198,2.467933980127176E-10,11500.0,86.36521739130436,72.3346782230959,16.46244006393184,68.64000000000001,86.17441908519933,86.08870691192406,86.26030210314507,203.0,2584.0,0.0,0.0
11600.0,0.124974,2.483078692522314E-10,11600.0,86.38793103448276,72.40069363817635,16.36652542372881,68.80679573291188,86.20717702084029,86.12506195516036,86.2894488195066,68.0,2552.0,1.0,1.0
11700.0,0.125702,2.497346885502338E-10,11700.0,86.38461538461539,72.4193316392578,16.246056782334378,68.92313694888801,86.2171125399025,86.13421656367895,86.30016822879116,168.0,2584.0,0.0,0.0
11800.0,0.126641,2.514759389062722E-10,11800.0,86.38983050847457,72.44222272375097,16.135770234986914,68.97217928902627,86.2298685162265,86.14146168422,86.31845699821531,17.0,2176.0,1.0,0.0
11900.0,0.127355,2.5286645318071044E-10,11900.0,86.3781512605042,72.4050293203448,15.660770031217467,68.86285055704955,86.21153866322892,86.12006912954837,86.30320270607577,117.0,2536.0,0.0,0.0
12000.0,0.128164,2.544486771027247E-10,12000.0,86.33333333333333,72.32387868464733,15.507470376094739,68.81536413766874,86.17093276764453,86.080896111085,86.26115796981405,26.0,2568.0,1.0,0.0
12100.0,0.128888,2.558676567342546E-10,12100.0,86.31404958677686,72.28301216830212,15.81087951194718,68.78416588124412,86.14956190732043,86.06419314120159,86.23510019951229,126.0,2584.0,0.0,0.0
12200.0,0.129578,2.5763983941740456E-10,12200.0,86.31147540983606,72.28399774288845,16.038210155857247,68.78504672897196,86.15122705287342,86.06060606060606,86.24203909238204,226.0,2584.0,0.0,1.0
12300.0,0.130383,2.5971571604410805E-10,12300.0,86.3170731707317,72.27307651692762,16.22697859631657,68.7174721189591,86.14397549615852,86.06013956355108,86.22797492645775,326.0,2584.0,0.0,2.0
12400.0,0.131292,2.6149728024999296E-10,12400.0,86.26612903225806,72.18931850265558,16.108374384236452,68.69485294117648,86.10268715768416,86.01792641502635,86.18761510897299,77.0,2584.0,1.0,1.0
12500.0,0.132016,2.6291625988152286E-10,12500.0,86.29599999999999,72.27045440064812,15.781710914454234,68.86020723504816,86.14413336819881,86.05743709248917,86.2310044997757,177.0,2584.0,0.0,0.0
12600.0,0.132802,2.643786722587214E-10,12600.0,86.30952380952381,72.29296746945802,15.399705738106967,68.8290567401518,86.15685967789094,86.06250622071178,86.25142024839275,42.0,2200.0,1.0,0.0
12700.0,0.133508,2.6576237339112487E-10,12700.0,86.32283464566929,72.31785669469193,15.309605070697177,68.8821211035471,86.1678205273685,86.08026169570049,86.25555766600324,142.0,2584.0,0.0,0.0
12800.0,0.134303,2.673040537370575E-10,12800.0,86.2578125,72.18697774612335,14.694471387002912,68.7843833185448,86.10055441385022,86.02273565629957,86.17851409326677,11.0,2504.0,1.0,0.0
12900.0,0.135021,2.6870235800743097E-10,12900.0,86.25581395348837,72.2021684343169,14.347826086956514,68.88927882084576,86.10825584134115,86.0321193844452,86.1845271756446,111.0,2536.0,0.0,0.0
13000.0,0.135832,2.702884934842586E-10,13000.0,86.22307692307693,72.14908177976017,14.059500959692883,68.88464211257819,86.08204142334519,86.00581951115065,86.15839855739718,23.0,2568.0,1.0,1.0
13100.0,0.136548,2.7169179378284344E-10,13100.0,86.22137404580153,72.13652491211849,14.047619047619056,68.84708318950639,86.07499114994567,86.00176299950427,86.1483441101962,123.0,2584.0,0.0,0.0
13200.0,0.137252,2.7307157508201067E-10,13200.0,86.25757575757575,72.22026735730361,14.231678486997644,68.98615147888528,86.11708512403733,86.04386949215991,86.19042546192803,223.0,2584.0,0.0,0.0
13300.0,0.138047,2.746247727837827E-10,13300.0,86.2781954887218,72.27315424938058,14.198401504466387,69.08351685583602,86.14419295393706,86.0689397602472,86.21957785597405,16.0,2560.0,1.0,1.0
13400.0,0.138765,2.7603199291560383E-10,13400.0,86.2910447761194,72.30647949042789,13.877168307548098,69.17785234899331,86.16008923538209,86.08965464837468,86.23063916942574,116.0,2584.0,0.0,0.0
13500.0,0.139445,2.773647362159358E-10,13500.0,86.27407407407406,72.26124802483852,13.49206349206344,69.0754339118825,86.1373739265483,86.06613628502248,86.20872959371636,216.0,2584.0,0.0,0.0
13600.0,0.140233,2.7890262711379264E-10,13600.0,86.28676470588236,72.29272722760182,13.255813953488396,69.14805624483044,86.1528097732018,86.08388841120242,86.22184158467996,99.0,2552.0,1.0,0.0
13700.0,0.140943,2.8029416791266865E-10,13700.0,86.35036496350365,72.42962214172428,13.345690454124146,69.3593314763231,86.22068016576986,86.1558533634597,86.28560459763482,199.0,2584.0,0.0,0.0
13800.0,0.141639,2.8165826987889076E-10,13800.0,86.3913043478261,72.52350669111624,13.376383763837657,69.51298701298703,86.26792582098905,86.20275245089218,86.3331978139684,299.0,2584.0,0.0,0.0
13900.0,0.142432,2.8320263657304975E-10,13900.0,86.39568345323741,72.53286851615441,13.01747930082803,69.50983553692357,86.27321378837219,86.20494521719222,86.3415905735672,61.0,2536.0,1.0,0.0
14000.0,0.143148,2.846029731962416E-10,14000.0,86.39285714285714,72.53044588596717,12.694775435380324,69.55896452540746,86.27075250355567,86.20953616557833,86.33205584125726,161.0,2568.0,0.0,0.0
14100.0,0.143935,2.86145427574714E-10,14100.0,86.35460992907802,72.45634077607646,12.505684402000943,69.50871632329637,86.2331741456467,86.17533927706056,86.29108669581564,40.0,2584.0,1.0,0.0
14200.0,0.14465,2.875467679566807E-10,14200.0,86.32394366197184,72.38416956498828,12.166440524649525,69.3932230102443,86.19652019866297,86.1410458052271,86.25206608859419,140.0,2584.0,0.0,0.0
14300.0,0.145443,2.890944170455138E-10,14300.0,86.3076923076923,72.3441432648328,11.841512832057614,69.3295739348371,86.17598108321877,86.12323853191317,86.22878827401985,68.0,2552.0,1.0,0.0
14400.0,0.146179,2.9053691567646135E-10,14400.0,86.26388888888889,72.23708387230843,11.61751563896332,69.16601714731098,86.12117800617558,86.07650664783118,86.16589575502763,168.0,2584.0,0.0,0.0
14500.0,0.146981,2.92093830390109E-10,14500.0,86.26896551724138,72.2619782865273,11.47176522899068,69.26046008954762,86.13377132887405,86.08901902299611,86.1785701868108,93.0,2512.0,1.0,0.0
14600.0,0.147691,2.9347949350873633E-10,14600.0,86.28082191780821,72.28180501695556,11.606354810238258,69.29326996780621,86.14295774665973,86.10422337152828,86.18172698714395,193.0,2552.0,0.0,0.0
14700.0,0.148466,2.949968249433571E-10,14700.0,86.156462585034,72.03175742079108,10.862899693385861,69.07294832826747,86.01698570500278,85.98868299610653,86.0453070513999,61.0,2576.0,1.0,0.0
14800.0,0.149184,2.964040450751782E-10,14800.0,86.22972972972973,72.17783574953663,11.198257080610032,69.23309178743962,86.08990015007417,86.0631228145701,86.11669415355021,161.0,2584.0,0.0,0.0
14900.0,0.149884,2.982033602893353E-10,14900.0,86.26174496644296,72.21961423133085,11.23156981786643,69.19024683925346,86.11048170496292,86.08741328945742,86.13356248683905,261.0,2584.0,0.0,1.0
15000.0,0.150798,2.9999094083905227E-10,15000.0,86.31333333333333,72.31857760258225,11.77481736140953,69.28485936564931,86.15984233330516,86.13875120722443,86.18094379026576,143.0,2568.0,1.0,0.0
15100.0,0.151554,3.014726378023625E-10,15100.0,86.3046357615894,72.3085261589311,11.586147926464289,69.32660931474338,86.1546384350402,86.13748369071931,86.17180001364181,243.0,2584.0,0.0,0.0
15200.0,0.152369,3.030564760168394E-10,15200.0,86.3092105263158,72.3260449509468,11.37137989778538,69.36101295641933,86.16367111965818,86.14142290597466,86.1859308286449,23.0,2520.0,1.0,0.0
15300.0,0.15307,3.0442457439170945E-10,15300.0,86.33333333333333,72.37038809084385,11.285532456512463,69.3895476504172,86.18583484967345,86.16355024029167,86.20813098904176,123.0,2552.0,0.0,0.0
15400.0,0.153771,3.0579847594102227E-10,15400.0,86.29220779220779,72.26180574182173,10.965837199493851,69.19597256675907,86.1310981811505,86.11829853924394,86.14390162840829,223.0,2584.0,0.0,0.0
15500.0,0.154559,3.0732658174302845E-10,15500.0,86.29032258064517,72.24725738444975,11.27348643006265,69.13580246913581,86.12379198006809,86.11189951741449,86.13568772798665,85.0,2504.0,1.0,0.0
15600.0,0.155276,3.087229385144181E-10,15600.0,86.3076923076923,72.28398369824197,11.479486116866985,69.18193622853846,86.14216743985872,86.1298605173666,86.15447787987624,185.0,2536.0,0.0,0.0
15700.0,0.156075,3.102889118923082E-10,15700.0,86.2547770700637,72.17411820947991,11.30291820797366,69.03873744619798,86.08729476279794,86.07299008416543,86.10160419687914,56.0,2584.0,1.0,0.0
15800.0,0.156793,3.116961320241293E-10,15800.0,86.24050632911391,72.15192254308566,11.44602851323829,69.02251353662011,86.07638948862814,86.05729899326467,86.09548845573968,156.0,2584.0,0.0,0.0
15900.0,0.157482,3.1338304074274176E-10,15900.0,86.20754716981132,72.08124965110268,11.178614823815266,68.93767705382436,86.04094350397217,86.0243861810019,86.05750720182594,256.0,2584.0,0.0,1.0
16000.0,0.158257,3.153815555075805E-10,16000.0,86.2125,72.09674656255018,11.441188277800087,68.95144264602393,86.04898465838104,86.02623251044169,86.07174884444338,356.0,2584.0,0.0,1.0
16100.0,0.159052,3.1743493552009273E-10,16100.0,86.18012422360249,72.01405930536649,11.071143085531585,68.80695359596243,86.00737927003391,85.98974918890067,86.02501658187785,456.0,2584.0,0.0,2.0
16200.0,0.159947,3.1917424251635876E-10,16200.0,86.11728395061729,71.88730997903969,10.398406374501972,68.65068302202397,85.94417527468792,85.92270160171083,85.96565968368458,76.0,2520.0,1.0,1.0
16300.0,0.160659,3.205638089113766E-10,16300.0,86.079754601227,71.82499343326954,10.2807433768288,68.61253285378338,85.91339805158317,85.88569475464695,85.94111922624164,176.0,2552.0,0.0,0.0
16400.0,0.161453,3.2211998270617595E-10,16400.0,86.06707317073172,71.78420587154157,10.532498042286651,68.5218349634936,85.89270865603689,85.86950829145842,85.91592156062855,45.0,2584.0,1.0,1.0
16500.0,0.162151,3.2348800450563436E-10,16500.0,86.06666666666666,71.79164514239838,10.54474708171208,68.53701929656494,85.89683004389018,85.86725276444542,85.92642770635332,145.0,2584.0,0.0,0.0
16600.0,0.162939,3.250226337048743E-10,16600.0,86.03012048192771,71.71870024008624,10.32482598607884,68.47899959222508,85.86010070288887,85.83462530888333,85.8855912233862,66.0,2536.0,1.0,0.0
16700.0,0.163654,3.2642101455065943E-10,16700.0,86.05988023952096,71.75201504559628,10.461538461538467,68.41248303934871,85.8765675876625,85.85371839855004,85.89942894222189,166.0,2568.0,0.0,0.0
16800.0,0.164462,3.280046271781127E-10,16800.0,86.01785714285714,71.65990437479867,10.240733664501333,68.29531650695101,85.83034968944348,85.81093581721477,85.84977234805172,54.0,2584.0,1.0,0.0
16900.0,0.165172,3.293961679769887E-10,16900.0,86.07100591715977,71.75761438572246,10.664136622390899,68.36446714151323,85.87918091000795,85.86009779754787,85.89827250711102,154.0,2584.0,0.0,0.0
17000.0,0.165865,3.307543901933564E-10,17000.0,86.08823529411764,71.7769525505183,10.788381742738572,68.3188211654387,85.88886587268718,85.86899356797896,85.90874737745449,254.0,2584.0,0.0,0.0
17100.0,0.166671,3.323340829875734E-10,17100.0,86.07602339181287,71.73516045767336,10.65666041275793,68.21519156320917,85.86785611660306,85.85079278341496,85.88492623400852,72.0,2584.0,1.0,0.0
17200.0,0.167522,3.339861209193865E-10,17200.0,86.0232558139535,71.6311231486764,10.197982816585768,68.06588735387886,85.8162905421886,85.78867183924315,85.8439270339257,40.0,2512.0,1.0,0.0
17300.0,0.168248,3.354030102491379E-10,17300.0,86.03468208092485,71.64957477685793,10.018621973929237,68.0550046277932,85.82567753026338,85.79498194608648,85.85639508673033,140.0,2552.0,0.0,0.0
17400.0,0.169043,3.3686077843109767E-10,17400.0,86.01724137931035,71.5941252736235,9.888888888888907,67.9362150764365,85.79764994487934,85.77215205253037,85.8231630014938,8.0,2096.0,1.0,0.0
17500.0,0.16977,3.38285637812482E-10,17500.0,85.97142857142858,71.51433904355386,9.742647058823586,67.89590689159148,85.7577971735989,85.73184427751673,85.78376578745275,108.0,2584.0,0.0,0.0
17600.0,0.170561,3.4031886400447953E-10,17600.0,85.97727272727272,71.53566691655614,9.597069597069599,67.93139293139292,85.76881027297003,85.73677868826184,85.8008658008658,208.0,2584.0,0.0,1.0
17700.0,0.171389,3.4245405139194597E-10,17700.0,85.9774011299435,71.54636577580288,9.482129832239211,67.96179166128823,85.77454397365337,85.73719118974255,85.81192931842993,308.0,2584.0,0.0,1.0
17800.0,0.172223,3.4458745064006916E-10,17800.0,86.0,71.59762792272764,9.57910014513788,68.04308797127469,85.8001601993326,85.76324117146493,85.83711102640933,408.0,2584.0,0.0,1.0
17900.0,0.173058,3.4673032040397333E-10,17900.0,86.0167597765363,71.63671219054221,9.573699421965316,68.08619150835139,85.82010087967625,85.77831503846124,85.86192745164024,508.0,2584.0,0.0,1.0
18000.0,0.173892,3.4887752806146945E-10,18000.0,86.01666666666667,71.629582361603,9.784946236559135,68.05432161441807,85.81643891514359,85.77548831690397,85.85742863300851,608.0,2584.0,0.0,0.0
18100.0,0.174841,3.507374889320798E-10,18100.0,86.0,71.58522635470348,9.72568578553615,67.988883274381,85.79378260796233,85.75886184958208,85.82873181718958,220.0,2584.0,1.0,0.0
18200.0,0.175576,3.521780276464092E-10,18200.0,85.96153846153847,71.50282881964193,9.365023057821947,67.90201005025128,85.75224392308394,85.7227031619555,85.78180505121817,320.0,2584.0,0.0,0.0
18300.0,0.176404,3.537922704385387E-10,18300.0,85.97267759562841,71.5170748757852,9.64449137627593,67.8723404255319,85.75952808461422,85.72692660305196,85.79215437194041,82.0,2544.0,1.0,0.0
18400.0,0.177213,3.553761686715815E-10,18400.0,85.96195652173914,71.48520497123815,9.590479523976239,67.81709444306007,85.74331193394778,85.7154140806387,85.77122795303534,182.0,2576.0,0.0,0.0
18500.0,0.178074,3.5704583757453496E-10,18500.0,85.97297297297297,71.4920151989379,9.58188153310102,67.77598410530237,85.74657014152429,85.72129883979669,85.77185634799625,65.0,2504.0,1.0,0.0
18600.0,0.178825,3.5850840931137404E-10,18600.0,85.98387096774194,71.50339320373834,9.541984732824421,67.73514851485149,85.75239243991187,85.72395784269737,85.78084590687098,165.0,2536.0,0.0,0.0
18700.0,0.17956,3.59945905705293E-10,18700.0,86.02673796791443,71.5916952828555,9.647302904564299,67.8281211524255,85.79668957690697,85.76542965141891,85.82797229804217,265.0,2568.0,0.0,0.0
18800.0,0.180293,3.6138252458638615E-10,18800.0,86.06382978723404,71.65519211036522,9.686315063771143,67.85670469880998,85.82840426592463,85.79737761660577,85.85945336351035,365.0,2584.0,0.0,0.0
18900.0,0.181127,3.6300328663653795E-10,18900.0,86.05291005291005,71.64281130205784,9.602194787379917,67.86933203315455,85.82236671929448,85.78888111653961,85.85587847283753,98.0,2520.0,1.0,1.0
19000.0,0.18188,3.64472870197561E-10,19000.0,86.08421052631579,71.69504554440486,9.575923392612857,67.88923973767305,85.84842006019477,85.81566425710798,85.88120087858249,198.0,2552.0,0.0,0.0
19100.0,0.1827,3.6608000182443193E-10,19100.0,86.08900523560209,71.71476120192703,9.25546448087431,67.96865581675708,85.85804253927708,85.8301978558752,85.8859052950596,66.0,2584.0,1.0,0.0
19200.0,0.183443,3.6753621987170643E-10,19200.0,86.078125,71.71041335883037,8.988764044943848,68.03396316670654,85.85586081209252,85.82870710707395,85.88303170383249,166.0,2584.0,0.0,0.0
19300.0,0.184299,3.6920505058434275E-10,19300.0,86.0518134715026,71.65915261501262,8.900169204737772,67.96000952154249,85.83055180229452,85.79748192104171,85.86364718636416,38.0,2544.0,1.0,0.0
19400.0,0.185052,3.706793093846904E-10,19400.0,86.05154639175258,71.65428757814989,8.919555705149751,67.94598436389481,85.82800228770736,85.7968333075525,85.85919392274005,138.0,2576.0,0.0,0.0
19500.0,0.185876,3.7229428067803385E-10,19500.0,86.0,71.55570132638968,8.542713567839206,67.85966564633858,85.77869882120405,85.74794814857587,85.80947155717296,70.0,2584.0,1.0,0.0
19600.0,0.186722,3.738665767014027E-10,19600.0,85.98469387755102,71.5348550469121,8.28046744574293,67.84878277153558,85.76869068854211,85.73159124225977,85.80582225751716,1.0,2192.0,1.0,0.0
19700.0,0.187468,3.753255866467953E-10,19700.0,85.99492385786802,71.55870259337236,8.338870431893728,67.88125727590221,85.780728354166,85.74211919155188,85.8193723033936,101.0,2568.0,0.0,0.0
19800.0,0.1883,3.769562372730838E-10,19800.0,85.93434343434343,71.43345703482733,8.025099075297188,67.75874044917803,85.71767812174465,85.68556840764981,85.74981191037787,42.0,2584.0,1.0,0.0
19900.0,0.189052,3.7843009456992147E-10,19900.0,85.89949748743719,71.3783048417972,7.575757575757557,67.73971027822488,85.69040394164385,85.65420559216238,85.7266328996514,142.0,2584.0,0.0,0.0
20000.0,0.189884,3.800538575483693E-10,20000.0,85.895,71.37249590776882,7.447506561679772,67.73049645390071,85.68777341255736,85.647962287026,85.72762156553753,97.0,2552.0,1.0,0.0
20100.0,0.190705,3.8155930116772654E-10,20100.0,85.87064676616916,71.32393941677341,7.431551499348128,67.71259663483403,85.6629676769779,85.63081670617096,85.69514279967821,21.0,2096.0,1.0,0.0
20200.0,0.191438,3.829959200488197E-10,20200.0,85.89603960396039,71.39572336595104,7.500000000000005,67.87687450670875,85.69887614163734,85.66722792717445,85.73054774846783,121.0,2584.0,0.0,0.0
20300.0,0.19233,3.8473308914237556E-10,20300.0,85.83251231527093,71.27885588792998,7.1958696353662255,67.75061673020856,85.64120925059568,85.59991813670267,85.68254021917417,24.0,2536.0,1.0,0.0
20400.0,0.193098,3.8623512619071543E-10,20400.0,85.8578431372549,71.31777582670684,7.7095329494561184,67.73652426750166,85.66076200031293,85.61773073135943,85.70383654584512,124.0,2568.0,0.0,0.0
20500.0,0.193925,3.87837150030666E-10,20500.0,85.83414634146341,71.26241888350452,7.456978967495226,67.66507070482129,85.63268970799955,85.59412481680005,85.67128936609987,22.0,2496.0,1.0,0.0
20600.0,0.194669,3.8928608927461845E-10,20600.0,85.78155339805825,71.16231213472798,7.222046246436458,67.54930201639708,85.58320997268336,85.53816704363868,85.62830036438606,122.0,2536.0,0.0,0.0
