learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
19900.0,1.655898,4.012328789879877E-9,19900.0,44.482412060301506,1.1224524196393915,-263.8998682476943,-27.0177052195907,57.367606730231344,66.15610007705884,50.64030583981962,1.0,3376.0,100.0,0.0
20000.0,1.665366,4.035431326677401E-9,20000.0,44.48,1.1169016933160625,-264.3044619422573,-27.01898878975062,57.36552235222836,66.1559816817052,50.63712692280136,1.0,3376.0,100.0,0.0
20100.0,1.679593,4.070146133502323E-9,20100.0,44.527363184079604,1.1141016590187145,-263.42894393741847,-26.762164620281936,57.37342987479075,66.18098505479362,50.6348049074819,1.0,3376.0,100.0,0.0
20200.0,1.691456,4.099092626323301E-9,20200.0,44.66831683168317,1.1164009722026422,-262.8896103896103,-26.023226970346165,57.4000787629612,66.25322894604753,50.63405537451165,1.0,3376.0,100.0,0.0
20300.0,1.701584,4.123051011313993E-9,20300.0,44.689655172413794,1.1122397883928488,-262.31042271700557,-25.902668759811604,57.40277783707198,66.26506452163038,50.631344191209074,1.0,3592.0,100.0,0.0
20400.0,1.710488,4.144003385057051E-9,20400.0,44.588235294117645,1.1015274896046623,-261.612284069098,-26.41467233281145,57.380935289061696,66.21491399965252,50.62664561959968,1.0,3376.0,100.0,0.0
20500.0,1.720342,4.167191243420044E-9,20500.0,44.5609756097561,1.0948812459347237,-262.17335882727843,-26.54492818171697,57.373948404458766,66.20219600842702,50.623202998387576,1.0,3376.0,100.0,0.0
20600.0,1.729667,4.1896553648014855E-9,20600.0,44.5631067961165,1.0898564841785445,-261.73582515045945,-26.52337691114559,57.37285678560278,66.2043056783584,50.62026989646535,1.0,3592.0,100.0,0.0
20700.0,1.73828,4.210404263188441E-9,20700.0,44.56038647342995,1.0846225873092816,-261.44881889763775,-26.527012127894146,57.370809171279326,66.20395622158345,50.61728629115629,1.0,3592.0,100.0,0.0
20800.0,1.748394,4.234769102185964E-9,20800.0,44.45192307692308,1.0738937877076715,-262.0808523973675,-27.078750549934018,57.347638004265946,66.15022246522372,50.61263436836274,1.0,3592.0,100.0,0.0
20900.0,1.757039,4.255219362676143E-9,20900.0,44.49760765550239,1.07130586365925,-262.1604745551046,-26.831401705663684,57.35530060198243,66.1742875279942,50.61048715265667,1.0,3592.0,100.0,0.0
21000.0,1.767204,4.2797070617477094E-9,21000.0,44.476190476190474,1.0652595948031176,-260.8789848344167,-26.93228826475072,57.349563977731435,66.16447386491609,50.607294126535585,1.0,3592.0,100.0,0.0
21100.0,1.776343,4.302120301872491E-9,21100.0,44.37440758293839,1.0551277159142123,-261.2496152662357,-27.451406233032884,57.327785944140686,66.1140920202754,50.60286208827544,1.0,3592.0,100.0,0.0
21200.0,1.785368,4.324253958960373E-9,21200.0,44.29245283018868,1.046119562303011,-261.9368679129634,-27.86920744911216,57.309985502524206,66.07371190715861,50.59878527269831,1.0,3592.0,100.0,0.0
21300.0,1.7957,4.349015665551025E-9,21300.0,44.21596244131455,1.0374824016480297,-262.25609756097566,-28.259930915371317,57.29329297020509,66.0360836904891,50.59483335762954,1.0,3376.0,100.0,0.0
21400.0,1.804367,4.370271333803732E-9,21400.0,44.098130841121495,1.0268537091998733,-262.4053317176612,-28.869977378002787,57.26834847377371,65.97758797916451,50.59027980042675,1.0,3592.0,100.0,0.0
21500.0,1.814331,4.3951409248014275E-9,21500.0,43.972093023255816,1.015936086875595,-262.50376166114955,-29.526881720430094,57.24177201563043,65.91494746603111,50.58564618257202,1.0,3592.0,100.0,0.0
21600.0,1.823859,4.418389865507681E-9,21600.0,43.93518518518518,1.0095530004729012,-262.57485029940113,-29.712939160239955,57.233042712244675,65.89727649609648,50.58242015432929,1.0,3376.0,100.0,0.0
21700.0,1.833636,4.441942864408094E-9,21700.0,43.93548387096774,1.0050632188397324,-262.62295081967216,-29.701492537313438,57.23177146831928,65.89837106717688,50.5797894019576,1.0,3592.0,100.0,0.0
21800.0,1.843877,4.467058740556239E-9,21800.0,43.825688073394495,0.995217558428239,-262.8444444444445,-30.276595744680858,57.208489919559405,65.8439102358218,50.575517355868286,1.0,3592.0,100.0,0.0
21900.0,1.851347,4.4853787869214996E-9,21900.0,43.78538812785388,0.9888551303260797,-262.8352490421455,-30.48224695283518,57.199126882416664,65.82450709734687,50.57233085714557,1.0,3592.0,100.0,0.0
22000.0,1.858793,4.50322389602661E-9,22000.0,43.7,0.9803732323187686,-262.3756582796957,-30.93023255813952,57.18075564339783,65.7823503644716,50.56849966095953,1.0,3376.0,100.0,0.0
22100.0,1.865941,4.5201329141855224E-9,22100.0,43.72850678733032,0.9774465065722127,-261.82717486179814,-30.767613038906404,57.185188840328905,65.79764575662259,50.56639707085172,1.0,3592.0,100.0,0.0
22200.0,1.873231,4.5369704812765105E-9,22200.0,43.65315315315315,0.9695759489225516,-262.79002320185623,-31.162839467337744,57.16885555424213,65.76053890016287,50.562775879244896,1.0,3376.0,100.0,0.0
22300.0,1.880318,4.554043213526406E-9,22300.0,43.62780269058296,0.9641574947336405,-263.00895177591667,-31.28981723237598,57.162539706415046,65.74865016582095,50.55992370373578,1.0,3592.0,100.0,0.0
22400.0,1.887469,4.5715809178849046E-9,22400.0,43.611607142857146,0.9592198744916369,-261.81609853910055,-31.367654706188258,57.15806797633237,65.74137221092725,50.55723080669981,1.0,3592.0,100.0,0.0
22500.0,1.894376,4.588134257743755E-9,22500.0,43.53777777777778,0.9516157375103069,-262.14367160775373,-31.756896909354914,57.14208122412041,65.70501676280269,50.553721872539,1.0,3376.0,100.0,0.0
22600.0,1.901333,4.604202701399722E-9,22600.0,43.641592920353986,0.9523972850482448,-261.84659090909093,-31.187557935935722,57.161629378579434,65.75825563219396,50.5528210346976,1.0,3376.0,100.0,0.0
22700.0,1.908188,4.620716540763774E-9,22700.0,43.59471365638766,0.9461405041918471,-262.61682242990656,-31.430917676041904,57.15105992001409,65.73547922546196,50.54975028689973,1.0,3592.0,100.0,0.0
22800.0,1.915691,4.638372162977854E-9,22800.0,43.583333333333336,0.9415879744746061,-262.7467569091933,-31.483185117039774,57.1475969851047,65.7306003271951,50.54721708563933,1.0,3376.0,100.0,0.0
