learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
100.0,7.38E-4,1.6877427697181703E-12,100.0,90.0,78.92074198988196,33.33333333333336,67.74193548387099,90.03743729983475,88.42364532019704,91.71122994652407,100.0,2536.0,0.0,0.0
200.0,0.002678,6.136401659912534E-12,200.0,85.5,71.0752044683822,0.0,69.47368421052632,86.9042490360768,88.21321321321321,85.63356335633563,200.0,2560.0,0.0,0.0
300.0,0.005938,1.3632223837905461E-11,300.0,83.0,65.02057613168724,-24.39024390243901,56.03448275862068,82.57278410324983,82.23174214606284,82.91666666666666,300.0,2584.0,0.0,0.0
400.0,0.007878,1.8092927833398186E-11,400.0,82.5,65.1567944250871,-34.61538461538464,60.67415730337077,82.89952387495298,82.80701754385966,82.99223712067749,400.0,2584.0,0.0,0.0
500.0,0.009257,2.1263706601328323E-11,500.0,80.80000000000001,62.02110993306221,-49.99999999999996,57.333333333333336,81.74346831827948,81.9104069303545,81.57720878518828,500.0,2584.0,0.0,0.0
600.0,0.010968,2.519786357879639E-11,600.0,80.16666666666666,60.56468716861081,-52.564102564102576,54.75285171102661,80.68973083393806,80.54688892850777,80.83308027128253,600.0,2584.0,0.0,0.0
700.0,0.014173,3.256722249918514E-11,700.0,80.0,60.12888946751727,-45.83333333333333,56.790123456790134,80.2614417193769,80.24161864850707,80.28127458693942,700.0,2584.0,0.0,0.0
800.0,0.015909,3.6558862775564197E-11,800.0,80.75,61.64025282560637,-36.28318584070798,59.580052493438316,81.10283357934972,81.22968973807255,80.97637302456579,800.0,2584.0,0.0,0.0
900.0,0.018388,4.225890669557784E-11,900.0,81.22222222222221,62.52032920999457,-28.030303030303106,61.23853211009174,81.46210795850331,81.58565673566744,81.33893280632411,900.0,2584.0,0.0,0.0
1000.0,0.020943,4.813369984428088E-11,1000.0,82.3,64.64497159612971,-26.428571428571452,63.87755102040815,82.54941605165922,82.73136966960772,82.36826102958827,1000.0,2584.0,0.0,0.0
1100.0,0.023382,5.374177048603694E-11,1100.0,82.54545454545455,65.17207829686186,-30.61224489795917,61.523046092184366,82.79413271546862,82.68629559176246,82.90225148272843,1100.0,2584.0,0.0,0.0
1200.0,0.02604,5.985339482625325E-11,1200.0,82.08333333333333,63.939082207710875,-35.22012578616359,59.04761904761904,82.03826866239739,81.85839721875557,82.21893232739555,1200.0,2584.0,0.0,0.0
1300.0,0.028641,6.583395724495251E-11,1300.0,81.15384615384616,61.71083445135292,-46.70658682634724,56.01436265709157,80.86393048814786,80.77328882750155,80.95477580871197,1300.0,2584.0,0.0,0.0
1400.0,0.031763,7.301247161295678E-11,1400.0,81.21428571428572,61.26167830990658,-39.89361702127663,54.34027777777779,80.63114037202647,80.65464094459338,80.60765349032802,1400.0,2584.0,0.0,0.0
1500.0,0.034579,7.948739040229055E-11,1500.0,81.39999999999999,60.950475685722694,-38.118811881188115,52.871621621621614,80.48614360001137,80.66332939645606,80.30973451327435,1500.0,2584.0,0.0,0.0
1600.0,0.036436,8.375724984539879E-11,1600.0,80.75,59.08064301846685,-42.59259259259259,50.641025641025635,79.60150019689902,80.06761325219742,79.1407826793531,1600.0,2584.0,0.0,0.0
1700.0,0.037684,8.662681612703535E-11,1700.0,80.41176470588235,58.3970251043565,-46.052631578947356,50.59347181008901,79.32263682799051,79.98679195441338,78.66942024718725,1700.0,2584.0,0.0,0.0
1800.0,0.038784,8.915608127911885E-11,1800.0,80.5,58.85207849757334,-42.105263157894676,51.385041551246545,79.52412554484697,80.08305468665732,78.97294427258876,1800.0,2584.0,0.0,0.0
1900.0,0.039642,9.112890809774398E-11,1900.0,80.42105263157895,58.71668948502167,-42.528735632183896,50.66312997347481,79.40426034837698,79.77927236188526,79.03275741766747,1900.0,2584.0,0.0,0.0
2000.0,0.040658,9.346502936548656E-11,2000.0,80.9,59.544869188016825,-36.428571428571374,51.522842639593925,79.83358697311203,80.2882211994277,79.38407251321158,2000.0,2584.0,0.0,0.0
2100.0,0.041492,9.538267221715714E-11,2100.0,81.33333333333333,60.34395548811331,-33.788395904436875,52.25334957369062,80.23237540609485,80.6982632622673,79.77183600713012,2100.0,2584.0,0.0,0.0
2200.0,0.04238,9.742447899447546E-11,2200.0,80.77272727272728,58.741660548408724,-35.14376996805117,50.35211267605635,79.49461743292952,80.21038259589523,78.79151368491321,2200.0,2584.0,0.0,0.0
2300.0,0.043509,1.0002042477329571E-10,2300.0,79.6086956521739,56.515464482724695,-43.425076452599406,48.96626768226333,78.48580142243237,79.4167808127199,77.57639631431401,22.0,2584.0,1.0,0.0
2400.0,0.044318,1.018805843260553E-10,2400.0,80.29166666666666,58.23399558498895,-35.142857142857146,51.2873326467559,79.32937547576469,80.19688644688645,78.4804318488529,122.0,2584.0,0.0,0.0
2500.0,0.045067,1.0360278396142853E-10,2500.0,79.75999999999999,57.26790221544814,-36.02150537634407,49.8015873015873,78.75557290365319,79.37556834564288,78.14518785328744,222.0,2584.0,0.0,0.0
2600.0,0.046263,1.0635278498133023E-10,2600.0,80.3076923076923,58.4940110649379,-29.620253164556985,51.330798479087434,79.36560568191092,79.97487032525417,78.76555385460826,322.0,2584.0,0.0,0.0
2700.0,0.047326,1.0879697485102548E-10,2700.0,80.25925925925927,58.510638297872354,-27.20763723150354,51.58946412352409,79.37479282157935,79.97076023391813,78.78764237790608,422.0,2584.0,0.0,0.0
2800.0,0.048299,1.1103422484464115E-10,2800.0,80.25,58.692810457516345,-25.68181818181819,51.95482189400521,79.43815048104925,79.93333333333334,78.94906511927789,522.0,2584.0,0.0,0.0
2900.0,0.049169,1.1303464364674356E-10,2900.0,80.3103448275862,58.91658272506688,-24.94529540481402,52.05709487825359,79.51680870388417,79.89973488267148,79.13753542988258,622.0,2584.0,0.0,0.0
3000.0,0.050014,1.1497757914993498E-10,3000.0,80.83333333333333,59.59740748860296,-23.39055793991416,52.04336947456213,79.86061320931896,80.29984910376784,79.42615636756744,722.0,2584.0,0.0,0.0
3100.0,0.05089,1.1699179394377603E-10,3100.0,80.74193548387096,59.71638874958207,-21.095334685598385,52.392344497607645,79.89097203168956,80.1855179543513,79.59858210385131,822.0,2584.0,0.0,0.0
3200.0,0.051645,1.187277895708879E-10,3200.0,80.71875,59.61979121075998,-20.272904483430857,51.872074882995314,79.82805023626864,80.04897103917806,79.6083454808719,922.0,2584.0,0.0,0.0
3300.0,0.052452,1.2058335045973462E-10,3300.0,80.72727272727272,59.72304314785105,-19.54887218045111,52.466367713004466,79.89295242645123,80.17842597261549,79.60950451280162,1022.0,2584.0,0.0,0.0
3400.0,0.053174,1.2224346813228398E-10,3400.0,81.11764705882352,60.7488433064622,-18.888888888888907,54.17558886509636,80.40757229830714,80.68558643694372,80.1314674586823,1122.0,2584.0,0.0,0.0
3500.0,0.0539,1.239127831326591E-10,3500.0,81.31428571428572,61.34076770581017,-16.57754010695188,55.11324639670556,80.69253277597294,80.90623511900203,80.47995638774223,1222.0,2584.0,0.0,0.0
3600.0,0.054617,1.2556140414542625E-10,3600.0,81.75,61.96192332558162,-15.465729349736415,55.184174624829474,81.00452026098867,81.24830691498906,80.76219220082399,1322.0,2584.0,0.0,0.0
3700.0,0.055323,1.2718473250667256E-10,3700.0,81.86486486486486,61.95606536195293,-13.921901528013574,54.8148148148148,81.01111403171353,81.32170444629541,80.70288705444024,1422.0,2584.0,0.0,0.0
3800.0,0.056037,1.288264555235704E-10,3800.0,81.8157894736842,61.584467355721564,-14.21487603305787,54.086378737541516,80.84151415237379,81.24655575402858,80.44049105628126,1522.0,2584.0,0.0,0.0
3900.0,0.056762,1.3049347119198906E-10,3900.0,81.97435897435898,61.9307313431841,-13.204508856682812,54.645161290322584,81.02423932356953,81.4679974341166,80.58528934488014,1622.0,2584.0,0.0,0.0
4000.0,0.057483,1.3215128953258196E-10,4000.0,81.925,61.75782814084333,-13.85826771653545,54.52830188679245,80.95661834410062,81.4756600590002,80.44414789041616,1722.0,2584.0,0.0,0.0
4100.0,0.058198,1.3379531188143625E-10,4100.0,81.95121951219512,61.75046223444368,-12.977099236641228,54.57335788827501,80.96972004222837,81.55184306357287,80.39584859396949,1822.0,2584.0,0.0,0.0
4200.0,0.058912,1.3543703489833407E-10,4200.0,82.07142857142857,61.81856902573969,-10.898379970544939,54.446460980036306,81.01695935491048,81.66449983229296,80.37960714812051,1922.0,2584.0,0.0,0.0
4300.0,0.059749,1.3736157574587397E-10,4300.0,82.02325581395348,61.45945514738143,-11.866859623733749,53.795576808129105,80.86055592818698,81.6097127879539,80.12502810444099,2022.0,2584.0,0.0,0.0
4400.0,0.060572,1.3925392594602371E-10,4400.0,81.75,60.76534451252284,-13.258110014104371,53.09579439252335,80.55146676522037,81.41860336397737,79.70260613703238,2122.0,2584.0,0.0,0.0
4500.0,0.061881,1.422637514770031E-10,4500.0,82.08888888888889,61.64680802466786,-11.019283746556477,54.360135900339756,80.99017065388088,81.83558886206544,80.16204134848202,2222.0,2584.0,0.0,0.0
4600.0,0.063282,1.454851155479749E-10,4600.0,82.1304347826087,61.88391751716848,-11.38211382113817,54.660783232211806,81.07790528261073,81.81822328175473,80.35086442551295,2322.0,2584.0,0.0,0.0
4700.0,0.064225,1.476533855828974E-10,4700.0,82.31914893617022,62.183018813117876,-10.947930574098795,54.86148832156438,81.2298135722528,81.99326478558903,80.4804484121899,2422.0,2584.0,0.0,0.0
4800.0,0.064961,1.4934569390283692E-10,4800.0,82.5625,62.79607291880811,-9.26892950391644,55.73770491803279,81.53640928375087,82.29045957071382,80.79605266145622,2522.0,2584.0,0.0,0.0
4900.0,0.065685,1.5101041023929916E-10,4900.0,82.63265306122449,62.73997994165496,-9.383033419023109,55.44502617801048,81.5229962100482,82.34846037506503,80.7139167735745,2622.0,2584.0,0.0,0.0
5000.0,0.066392,1.526360379325019E-10,5000.0,82.39999999999999,62.109416981043665,-10.691823899371077,54.73251028806584,81.24230636148808,82.17754922563844,80.32811150193363,2722.0,2584.0,0.0,0.0
5100.0,0.067117,1.5430305360092058E-10,5100.0,82.27450980392157,61.9863720187245,-11.742892459826978,54.55002513826044,81.14153866253653,81.94677290034846,80.35197539634618,2822.0,2584.0,0.0,0.0
5200.0,0.067836,1.559562732776006E-10,5200.0,82.42307692307692,62.41110520588161,-10.519951632406276,55.108055009823175,81.33844088626248,82.08665041548507,80.60374782824522,2922.0,2584.0,0.0,0.0
5300.0,0.068549,1.57595696962542E-10,5300.0,82.28301886792453,61.99930667652184,-11.124260355029568,54.50581395348837,81.1406474990009,81.92548293365732,80.3707066185342,3022.0,2584.0,0.0,0.0
5400.0,0.069557,1.5989256194896169E-10,5400.0,81.94444444444444,61.366588152420356,-13.901869158878533,54.139228598306666,80.85661535758966,81.71312535313278,80.01787483309644,40.0,2504.0,1.0,0.0
5500.0,0.070318,1.616329037480884E-10,5500.0,82.19999999999999,61.807072696011375,-13.179190751445146,54.44392740809677,81.07020321256759,81.92799249585954,80.23018998788663,140.0,2536.0,0.0,0.0
5600.0,0.07104,1.632900329099761E-10,5600.0,82.42857142857143,62.41721474895158,-12.585812356979433,55.27272727272727,81.36360120732232,82.17563879930539,80.56745525321773,240.0,2568.0,0.0,0.0
5700.0,0.071768,1.649639465742641E-10,5700.0,82.47368421052632,62.62911766836883,-12.5,55.58025789239663,81.45106511485902,82.19552225834677,80.71997224858684,340.0,2584.0,0.0,0.0
5800.0,0.072521,1.6669534353746307E-10,5800.0,82.32758620689656,62.394981105770995,-13.009922822491754,55.18146042850896,81.3020108057692,81.93864863814741,80.67518965697609,440.0,2584.0,0.0,0.0
5900.0,0.07325,1.683715565337075E-10,5900.0,82.1864406779661,62.070275780027785,-13.13240043057051,54.756780025828654,81.13945543985702,81.77686538410471,80.51190523011302,540.0,2584.0,0.0,0.0
6000.0,0.073982,1.7005466752582125E-10,6000.0,82.06666666666666,61.751487995085995,-13.621964097148865,54.44538526672312,81.00024231596731,81.70600534595908,80.30656740067857,640.0,2584.0,0.0,0.0
6100.0,0.074774,1.7187573843532136E-10,6100.0,82.11475409836065,62.00991529166128,-12.242798353909512,54.95458298926506,81.1218982128796,81.78567202478412,80.46881205736621,740.0,2584.0,0.0,0.0
6200.0,0.075495,1.7353355677591426E-10,6200.0,82.1774193548387,62.23360108098668,-9.950248756218896,55.389584174404526,81.23535869486545,81.89252505419444,80.5886555514841,840.0,2584.0,0.0,0.0
