learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
99600.0,4.664791,5.396259214729079E-8,99600.0,82.04518072289156,65.38813944052839,-91.30295250320927,46.0559259147537,75.24244285786116,75.56136621718383,74.92620035570677,394.0,14480.0,0.0,0.0
99700.0,4.669579,5.40167463198305E-8,99700.0,82.06018054162487,65.4019972656655,-91.29411764705891,46.06639930042517,75.24598317994462,75.56449230666009,74.93014785531615,494.0,14480.0,0.0,0.0
99800.0,4.674074,5.40675865465569E-8,99800.0,82.05711422845692,65.39890187344857,-91.39589568191539,46.06487756392882,75.24746607092221,75.56532872285653,74.9322663714458,594.0,14480.0,0.0,0.0
99900.0,4.679047,5.412383314222106E-8,99900.0,82.06806806806807,65.40732569521438,-91.38888888888881,46.0665362035225,75.25114627438457,75.56246333756388,74.94238393599461,694.0,14480.0,0.0,0.0
100000.0,4.683775,5.417730869104473E-8,100000.0,82.07600000000001,65.41793429485233,-91.43436932607068,46.080259912159335,75.25488583068284,75.5655756996951,74.946740319751,794.0,14480.0,0.0,0.0
100100.0,4.68804,5.422555635372806E-8,100100.0,82.07992007992007,65.42135990134432,-91.46120183584155,46.08355876164711,75.25712850000339,75.56730208950854,74.94949077914083,894.0,14488.0,0.0,0.0
100200.0,4.692622,5.427739006777613E-8,100200.0,82.09081836327346,65.42863828165018,-91.47460520699944,46.07710568226209,75.25726993008183,75.55831017096806,74.95861898533752,994.0,14488.0,0.0,0.0
100300.0,4.697051,5.432749297469863E-8,100300.0,82.09670987038884,65.44250410197064,-91.48005971422486,46.10420793565038,75.26221426903624,75.56275513356755,74.96405465646781,1094.0,14488.0,0.0,0.0
100400.0,4.701618,5.43791570017736E-8,100400.0,82.0996015936255,65.44040376817574,-91.55830313366036,46.09478104379123,75.26301021693946,75.56301803512156,74.96537521977152,1194.0,14488.0,0.0,0.0
100500.0,4.706256,5.443162421385456E-8,100500.0,82.11542288557214,65.45361317385057,-91.53878942881488,46.096866096866115,75.26941716060927,75.56449818814824,74.97663176438574,1294.0,14488.0,0.0,0.0
100600.0,4.711541,5.449141059070834E-8,100600.0,82.11630218687873,65.46366550925916,-91.57704184857842,46.12182558696695,75.27407465586256,75.56844585457955,74.9819879597781,1394.0,14488.0,0.0,0.0
100700.0,4.716017,5.454205444703508E-8,100700.0,82.12512413108243,65.46865852634357,-91.61166702150295,46.1190768401832,75.27602273126372,75.56977227221401,74.9845480331034,1494.0,14496.0,0.0,0.0
100800.0,4.720543,5.459326403008576E-8,100800.0,82.14087301587301,65.48264146948131,-91.59216687952323,46.12276658785503,75.2840565928457,75.57282804863166,74.997483586716,1594.0,14496.0,0.0,0.0
100900.0,4.725599,5.465047031641016E-8,100900.0,82.14370664023785,65.50396836008025,-91.58868566567415,46.17935237184848,75.29143028112061,75.58024916642833,75.00481035121463,1694.0,14496.0,0.0,0.0
101000.0,4.730105,5.470145360877126E-8,101000.0,82.15346534653465,65.5092654529866,-91.59226190476201,46.168319197228506,75.29262321134141,75.5722236748455,75.01508404089333,1794.0,14496.0,0.0,0.0
101100.0,4.734563,5.4751893803477383E-8,101100.0,82.17111770524234,65.52120919854775,-91.59226190476187,46.168319197228534,75.2951614442625,75.5743055340457,75.01807187996884,1894.0,14496.0,0.0,0.0
101200.0,4.739042,5.480257160340756E-8,101200.0,82.1788537549407,65.55434688378958,-91.57637561079252,46.24921765564926,75.30506184084622,75.58460070211596,75.02758302996155,1994.0,14496.0,0.0,0.0
101300.0,4.743492,5.485292128183785E-8,101300.0,82.18953603158934,65.55781506826038,-91.61002548853004,46.23316247466921,75.30472997946808,75.57718923362022,75.03422812516295,2094.0,14496.0,0.0,0.0
101400.0,4.762301,5.5065736360848046E-8,101400.0,82.20710059171597,65.57511186972607,-91.5896782414781,46.249180718584284,75.30873922977976,75.58098334949699,75.03844932778519,2194.0,14496.0,0.0,0.0
101500.0,4.767666,5.512643883832636E-8,101500.0,82.2167487684729,65.6064612523116,-91.57291445552961,46.32129899482541,75.31782067959938,75.59040640587376,75.04719382618462,2294.0,14496.0,0.0,0.0
101600.0,4.773171,5.5188725350631704E-8,101600.0,82.23129921259843,65.61866360070032,-91.56409168081493,46.32195528068508,75.3254943683877,75.5931005390123,75.05977621240632,2394.0,14496.0,0.0,0.0
101700.0,4.778761,5.5251973598367737E-8,101700.0,82.24877089478859,65.6455702034981,-91.54376657824928,46.36660724896018,75.33213562483748,75.59996041821087,75.06620175578051,2494.0,14496.0,0.0,0.0
101800.0,4.783287,5.5303183181418414E-8,101800.0,82.25834970530452,65.66600767576323,-91.52704135737002,46.406528189910986,75.33821042796237,75.60589674505141,75.07241293598119,2594.0,14496.0,0.0,0.0
101900.0,4.788083,5.5357447688778345E-8,101900.0,82.27085377821393,65.67524086952709,-91.49883400466388,46.40600433118752,75.34012893242355,75.60827758102498,75.07387556807099,2694.0,14496.0,0.0,0.0
102000.0,4.792367,5.540591915448517E-8,102000.0,82.28823529411765,65.712749573047,-91.4785373608902,46.482211096957684,75.34966240297689,75.61851088652887,75.08271883501845,2794.0,14496.0,0.0,0.0
102100.0,4.796893,5.5457128737535846E-8,102100.0,82.29285014691479,65.71274080846106,-91.51483050847459,46.470657902528565,75.35088720323616,75.61864318939124,75.0850207063414,2894.0,14496.0,0.0,0.0
102200.0,4.801016,5.55037785631916E-8,102200.0,82.30724070450098,65.72654491022435,-91.50603685659804,46.476038244087285,75.36003615819627,75.62457629438377,75.09734033083578,2994.0,14496.0,0.0,0.0
102300.0,4.806234,5.55628286033042E-8,102300.0,82.31573802541544,65.75269023858988,-91.52022019902618,46.53485829121966,75.36780136726126,75.632461775509,75.10498675051863,3094.0,14504.0,0.0,0.0
102400.0,4.811052,5.5617352001783025E-8,102400.0,82.3291015625,65.76488080440616,-91.52201524132093,46.54515376207496,75.37094142555736,75.63536678782826,75.10835851292254,3194.0,14504.0,0.0,0.0
102500.0,4.8154,5.5666556596342167E-8,102500.0,82.34536585365854,65.7815635139787,-91.49206349206355,46.556408741878315,75.3843955493465,75.64963082851725,75.12101365560405,3294.0,14504.0,0.0,0.0
