learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
4900.0,0.084844,4.6320540002650693E-10,4900.0,86.40816326530613,71.34772625585707,14.395886889460186,65.13089005235602,85.67867212113748,85.81102424386006,85.54672764086811,363.0,2584.0,0.0,1.0
5000.0,0.086014,4.693945973283715E-10,5000.0,86.4,71.3047235800902,14.465408805031457,65.02057613168725,85.65698655997268,85.78779715007032,85.52657428662928,102.0,2584.0,1.0,0.0
5100.0,0.087222,4.757623105413384E-10,5100.0,86.29411764705883,71.09783943600857,13.597033374536421,64.85671191553544,85.55512857832474,85.70576095227176,85.40502476401555,61.0,2512.0,1.0,1.0
5200.0,0.088636,4.839709256258276E-10,5200.0,86.28846153846153,71.12497040535321,13.784764207980658,64.9803536345776,85.5689837456099,85.72122009196204,85.41728716803176,161.0,2552.0,0.0,1.0
5300.0,0.090341,4.929902259674338E-10,5300.0,86.13207547169812,70.70805081572307,13.017751479289934,64.38953488372093,85.36389191533608,85.55625331707711,85.17239356914415,54.0,2584.0,1.0,3.0
5400.0,0.091525,4.992534820404319E-10,5400.0,86.05555555555556,70.63958651942414,12.0327102803738,64.58137347130761,85.33345257493832,85.55346258728771,85.11457121936512,154.0,2584.0,0.0,0.0
5500.0,0.092833,5.061726872291831E-10,5500.0,86.23636363636363,70.9499961764376,12.485549132947932,64.77431363424849,85.48683445494156,85.69660711266731,85.27808627451417,254.0,2584.0,0.0,0.0
5600.0,0.093923,5.119386915531424E-10,5600.0,86.35714285714286,71.27294994789595,12.585812356979364,65.27272727272727,85.64688510290507,85.83977094700448,85.45486416174468,354.0,2584.0,0.0,0.0
5700.0,0.094922,5.177381303575305E-10,5700.0,86.31578947368422,71.25624187581533,12.162162162162145,65.31791907514452,85.63523400125987,85.79080699219439,85.48022422091113,454.0,2584.0,0.0,4.0
5800.0,0.09612,5.240556101004283E-10,5800.0,86.29310344827587,71.22776032543395,12.348401323042998,65.23830345430696,85.6182278017211,85.738925090571,85.49786985364939,74.0,2520.0,1.0,2.0
5900.0,0.097173,5.296171704928081E-10,5900.0,86.1864406779661,70.94604768364745,12.271259418729834,64.9160568230736,85.4820483972324,85.6592593888364,85.30556911641301,174.0,2552.0,0.0,0.0
6000.0,0.098277,5.354572335879009E-10,6000.0,86.06666666666666,70.65748297361841,11.721224920802577,64.60626587637597,85.34279768936912,85.56642455234291,85.12033667192213,31.0,2584.0,1.0,1.0
6100.0,0.099317,5.409587423006694E-10,6100.0,85.98360655737704,70.61296768513914,12.037037037036988,64.69859620148637,85.31482983523603,85.47953118561047,85.15076195506761,131.0,2584.0,0.0,0.0
6200.0,0.100244,5.458624909321468E-10,6200.0,86.01612903225806,70.7629693431616,13.731343283582065,64.99798142914815,85.38761710826013,85.5247384040847,85.25093480009784,231.0,2584.0,0.0,0.0
6300.0,0.101419,5.520757060084078E-10,6300.0,85.93650793650794,70.55821659316506,13.222331047992123,64.57417033186724,85.2825712634751,85.38682112147984,85.17857565501407,67.0,2576.0,1.0,1.0
6400.0,0.102461,5.582131880025069E-10,6400.0,85.734375,70.17282325213009,12.127045235803639,64.25215348472982,85.09131981715696,85.21347009775147,84.96951923088663,167.0,2584.0,0.0,1.0
6500.0,0.10426,5.688094740940465E-10,6500.0,85.83076923076923,70.28345016763183,12.701421800947857,64.23300970873788,85.14814602351548,85.29263380394035,85.00414694679003,267.0,2584.0,0.0,0.0
6600.0,0.105541,5.755805493228966E-10,6600.0,85.74242424242425,70.06490227640931,12.627669452181998,63.94636015325671,85.04047785724406,85.20366335687012,84.87791624165834,64.0,2568.0,1.0,2.0
6700.0,0.106844,5.824733049505287E-10,6700.0,85.74626865671642,70.19131968993196,12.385321100917409,64.28571428571429,85.10125829237087,85.23206634628058,84.97085113280987,164.0,2584.0,0.0,0.0
6800.0,0.107968,5.884191662900978E-10,6800.0,85.91176470588235,70.46802183255663,13.303167420814473,64.46587537091989,85.23968885477447,85.37501834246724,85.10478771454382,264.0,2584.0,0.0,0.0
6900.0,0.109086,5.948816633058919E-10,6900.0,85.97101449275362,70.55292361606854,13.494191242180559,64.51612903225808,85.28320399022152,85.4328270647285,85.13410408522859,364.0,2584.0,0.0,1.0
