learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
30200.0,0.363131,8.936901121503785E-10,30200.0,90.52317880794702,80.91694671147384,83.73586406773883,79.66751918158569,90.47974850227035,90.59000602046959,90.36975904768734,1214.0,1408.0,0.0,0.0
30300.0,0.363908,8.956921762890295E-10,30300.0,90.51155115511551,80.89482132268871,83.75430863988245,79.64745858700269,90.46810393636726,90.57625167224973,90.36021414855202,1314.0,1408.0,0.0,1.0
30400.0,0.364689,8.977045470641728E-10,30400.0,90.48026315789474,80.83258782164832,83.73883238748104,79.58521444695259,90.43691923499047,90.54453455669069,90.32955941870252,1414.0,1408.0,0.0,1.0
30500.0,0.36586,9.007218148973262E-10,30500.0,90.4655737704918,80.80436659863696,83.75146672626697,79.55855475889216,90.42215622572466,90.52743554952511,90.31712148769073,1514.0,1408.0,0.0,0.0
30600.0,0.366781,9.030949179497039E-10,30600.0,90.45098039215686,80.77649698107422,83.76396066011003,79.53208181563464,90.40741936448762,90.50987731011347,90.30519312309042,1614.0,1408.0,0.0,0.0
30700.0,0.36759,9.051794351802941E-10,30700.0,90.42345276872965,80.72173510928434,83.75421340553683,79.47787239983246,90.38006255067246,90.48229751152131,90.27805835741572,1714.0,1408.0,0.0,0.0
30800.0,0.368378,9.072098425692991E-10,30800.0,90.38961038961038,80.65358688882243,83.73358245864702,79.41012799109626,90.34666798602586,90.45073115655178,90.24284398877708,1814.0,1408.0,0.0,1.0
30900.0,0.369182,9.092814765042738E-10,30900.0,90.36245954692556,80.6000847505866,83.72410777723125,79.35671703868016,90.31944514401911,90.42173375202208,90.2173877002763,1914.0,1408.0,0.0,0.0
31000.0,0.369968,9.113067305750326E-10,31000.0,90.36129032258064,80.59854051291504,83.75822144914932,79.35893893340702,90.31854589210725,90.4201680672269,90.21715188451387,2014.0,1408.0,0.0,0.0
31100.0,0.370766,9.133629045552687E-10,31100.0,90.33440514469453,80.54506207185405,83.7487160080013,79.30607187112763,90.29183011115697,90.39323372110607,90.19065375648873,2114.0,1408.0,0.0,0.0
31200.0,0.371545,9.153701220121658E-10,31200.0,90.32051282051282,80.51756773494841,83.76082163789857,79.28100987925357,90.27827422925641,90.37999707032955,90.1767801092201,2214.0,1408.0,0.0,0.0
31300.0,0.372317,9.173593028552011E-10,31300.0,90.30670926517573,80.49057829465909,83.77279777504413,79.25611923971012,90.26464694523055,90.36568146547677,90.16383809857425,2314.0,1408.0,0.0,0.0
31400.0,0.373078,9.193201404478824E-10,31400.0,90.28662420382165,80.45061445941712,83.7740064903974,79.21777050967566,90.24485199779252,90.34618580164032,90.14374525467225,2414.0,1408.0,0.0,0.0
31500.0,0.373844,9.212938613361791E-10,31500.0,90.26349206349207,80.40443527217472,83.769910567815,79.17289148444928,90.22202823562328,90.32389788266156,90.12038811221022,2514.0,1408.0,0.0,0.0
31600.0,0.37462,9.23293348815707E-10,31600.0,90.24050632911393,80.35919877887738,83.76585776701585,79.12831618841363,90.19903166715525,90.299455044679,90.0988314061872,2614.0,1408.0,0.0,0.0
31700.0,0.375387,9.252696463631269E-10,31700.0,90.21766561514195,80.31457131484933,83.76184741058805,79.08404154863076,90.17603196686136,90.27405282769678,90.07822374005694,2714.0,1408.0,0.0,0.0
31800.0,0.376338,9.277200491891977E-10,31800.0,90.17924528301887,80.23786123908309,83.73183309892171,79.00645334767411,90.1376953814356,90.23548657709514,90.04011591545495,2814.0,1408.0,0.0,0.0
31900.0,0.377615,9.310104428894E-10,31900.0,90.14420062695925,80.16818421310774,83.70731201741202,78.93608468444326,90.10264439179433,90.199493711419,90.00600282788594,2914.0,1408.0,0.0,1.0
32000.0,0.378492,9.33270172940361E-10,32000.0,90.115625,80.11216162380333,83.6933546424705,78.8795405982906,90.07381955615674,90.16785202302448,89.97998301041065,3014.0,1408.0,0.0,0.0
32100.0,0.379297,9.353443835344589E-10,32100.0,90.09657320872275,80.07473456058895,83.69492742473199,78.84333821376282,90.05483691917468,90.14776548971241,89.96209974165119,3114.0,1408.0,0.0,0.0
32200.0,0.380079,9.373593309687254E-10,32200.0,90.05900621118013,79.99973393053767,83.6658672245752,78.76757760679224,90.01735862187276,90.11008705715781,89.92482083612926,3214.0,1408.0,0.0,0.0
32300.0,0.380863,9.39379431721238E-10,32300.0,90.0185758513932,79.91905141911629,83.63202518149973,78.68570673013355,89.97696402192533,90.06925386401814,89.8848631165921,3314.0,1408.0,0.0,0.0
32400.0,0.381655,9.414201457467354E-10,32400.0,90.01543209876543,79.91353795116754,83.65914027377886,78.68344754876121,89.97402398151841,90.06550355915869,89.8827300470271,3414.0,1408.0,0.0,0.0
32500.0,0.382441,9.434453998174942E-10,32500.0,89.98153846153846,79.8455296790593,83.63572397848921,78.61552607382109,89.94041012655944,90.03285265125788,89.84815724052693,3514.0,1408.0,0.0,0.0
32600.0,0.383265,9.45568566934931E-10,32600.0,89.97239263803681,79.82777742612424,83.65254788218233,78.60041895784238,89.93149394063127,90.02357407455386,89.83960198158547,3614.0,1408.0,0.0,0.0
32700.0,0.384138,9.478179903493997E-10,32700.0,89.97247706422019,79.82882138159493,83.68413195999402,78.60498499282265,89.93176166431708,90.02282192835074,89.84088543345311,3714.0,1408.0,0.0,0.0
32800.0,0.385028,9.501112169689613E-10,32800.0,89.9359756097561,79.7557993656884,83.65598851314552,78.53147762747139,89.89541763883969,89.98673945813375,89.80428098504676,3814.0,1408.0,0.0,1.0
32900.0,0.385881,9.52309107200968E-10,32900.0,89.89969604863222,79.68322385668048,83.62812238261812,78.45844677816672,89.85929646529691,89.95087622798947,89.76790298923639,3914.0,1408.0,0.0,0.0
